portfolio_value,return,reward
11024.0318701202,-0.005125427366792299,-0.003186335878300299
10948.661688792743,-0.006836897989359318,-0.004218997457101116
10794.77668799547,-0.014055142552700503,-0.008678299895551932
10725.254411386517,-0.006440362651157675,-0.003907178398755345
10760.962312711412,0.0033293290727896396,0.0018538067426461604
10755.42293462878,-0.0005147660517394803,-0.0003880961437472726
10843.408261503037,0.008180554814908812,0.0046445994890282755
10870.360656125005,0.002485601756567202,0.001356984564085983
10841.774450942426,-0.0026297384315829547,-0.001660118691587684
10815.47254130347,-0.002425978308068425,-0.001537040181568796
10791.21300554382,-0.0022430398364016047,-0.0014265346503150316
10768.064723225358,-0.0021451047538927734,-0.0013669720182521025
10840.57650012962,0.006733965551661712,0.0038650753249250907
10860.4508134807,0.0018333262396924436,0.0009924250775657133
10908.939704846092,0.00446472178716617,0.0025404382340527176
10809.691805295055,-0.009097850225255914,-0.005668038567222959
10885.729324032798,0.007034198579139482,0.00405085828539872
10780.10265433269,-0.009703223969285373,-0.006038154192088113
10882.998637460776,0.009544991029072615,0.005507798450743078
10888.839035320496,0.0005366533668042658,0.00022186360194967108
11018.71935486585,0.011927839058329157,0.0068425632143280365
11011.481188047826,-0.0006568972840593321,-0.0005093590734870175
11001.286149893343,-0.0009258552941586275,-0.0006708806860810844
10982.867311837193,-0.0016742440661203077,-0.0011231646144512913
11059.786436877748,0.00700355588905761,0.004028041580634473
11053.548942302858,-0.0005639796582411862,-0.00046082228218095184
10974.62981146035,-0.0071397097216874565,-0.004521335669256998
11051.586839836304,0.007012266445250706,0.004052472797790567
11052.44113526177,7.730070241022864e-05,-7.122495100004033e-05
11031.169523407187,-0.0019246075680708413,-0.0012915242984029263
11076.810818971926,0.004137484739754263,0.002371683183215879
10998.650113821484,-0.007056246281336761,-0.004507730822957228
10944.882084748286,-0.004888602557292911,-0.0031260224043592943
10985.170668256602,0.003681043175828899,0.0021237325945672766
10947.198368895642,-0.0034566872475350623,-0.002238929021478328
10945.054367690773,-0.0001958493061530984,-0.00022103543200315467
10906.2757959554,-0.003543022303283009,-0.0022947394318748107
10713.38641196958,-0.017686090797130932,-0.011419083550954924
10495.657461667033,-0.020323074509782428,-0.012843735374179177
10600.205622877595,0.009961087391847421,0.00589923827719212
10603.911510866448,0.0003496052926422574,0.00016038743244095426
10671.070298044759,0.006333397549525873,0.0037322780846110936
10782.000960846153,0.01039545797216979,0.006111503458036279
10743.53394541985,-0.0035677065477914952,-0.002235647524344598
10740.186726738677,-0.0003115565788851391,-0.0002567820522870857
10788.984906334368,0.004543513147141454,0.0026581204439770955
10808.935238934262,0.0018491389850939872,0.0010415437840208149
10822.737868033604,0.0012769647328097278,0.0006961363688593364
10872.94634481956,0.0046391659299309974,0.0027198410928474135
10853.615575591346,-0.001777877735727512,-0.001174541376366424
10859.471829198019,0.0005395670747583229,0.0002464370735959861
10845.118189050687,-0.0013217622710470524,-0.0008960126926360319
10819.02378652188,-0.0024060966486424704,-0.0015667410542460896
10828.490124322578,0.0008749715304713013,0.0004602893309620881
10859.930281369625,0.0029034663823008663,0.0017033496686586509
10888.329550033019,0.0026150507349125946,0.001526267756283174
10828.475404697005,-0.005497091639353659,-0.00353607608319944
10833.690286834737,0.00048158969225436856,0.00022077802620380343
10797.712996430058,-0.0033208712315137357,-0.0021585550498038775
10966.622566921444,0.01564308761931631,0.009403468559164118
10937.202668952528,-0.002682676256011008,-0.0017698016778420157
11013.600357281073,0.006985121391726204,0.004177100495330569
11217.91655657989,0.01855126322644762,0.010888746684428408
11200.035890306744,-0.0015939382489575213,-0.0011166355418760346
11163.049566820573,-0.0033023397289450663,-0.002186884297823526
11318.59954934861,0.013934362791899699,0.008140003037785297
11250.256950815197,-0.006038079025186918,-0.003941143053463709
11337.022294684813,0.007712298861167753,0.004505758800570558
11443.379448810874,0.009381401161742789,0.005457487028511538
11369.498116846387,-0.0064562511708168464,-0.004241418616235717
11358.832439848033,-0.0009380956739463554,-0.0007274247315335763
11314.377620959818,-0.003913678551350138,-0.002600196811263381
11455.885674594376,0.01250692334790167,0.007286097979198607
11348.047870949864,-0.009413310040590189,-0.0061875559838863265
11313.221044736767,-0.0030689706819312895,-0.0020550120128416047
11252.441742225634,-0.0053724135920962405,-0.003516985889283472
11213.028024316905,-0.0035026813567783084,-0.0023180566024952544
11141.768654610221,-0.006355051423411109,-0.004135133517396478
11120.005924746465,-0.001953256304128381,-0.0013281484441639115
11075.242302101258,-0.004025503488769761,-0.0026357345135764655
10965.367475259962,-0.009920760543581948,-0.006428747562669719
10743.88898952589,-0.020197999404376644,-0.013161691701429246
10800.68932301114,0.005286757294367363,0.0031655433086589494
10826.855967547783,0.002422682826446437,0.0014218524354649448
10835.79354431165,0.0008255006615637508,0.0004439965926468389
10817.060407565423,-0.0017288200139307566,-0.0011332601315272492
10949.889394939326,0.01227958265639369,0.007387223168042818
10884.510103793089,-0.005970771830485558,-0.003803819544888571
10880.706701645415,-0.0003494325524443287,-0.00028603477695220733
10869.296804917974,-0.0010486356300474673,-0.0007193468931198125
10809.806073098378,-0.005473282484353363,-0.0034923257626015463
10763.57768886012,-0.004276522994552545,-0.002729925052331157
10827.843031717088,0.00597063027876695,0.0036308508569752817
10848.061504126501,0.0018672668554750328,0.0010978225394693186
10842.105251043698,-0.0005490615148649414,-0.0004069874012139512
10812.794562081539,-0.0027034130626373484,-0.0017614512122518214
10868.057062244132,0.005110843440639161,0.0031213666410567355
10852.644252512388,-0.0014181752675268098,-0.0009591134596197094
10878.055911256617,0.0023415177124547874,0.0014042995076549193
10919.222979631226,0.003784414118703688,0.00230491095296714
11041.676039046386,0.0112144481016264,0.006870549475310366
11013.86030598407,-0.002519158591861624,-0.001689619453077823
11071.759109236586,0.00525690372348908,0.003200485392874595
11150.418085423209,0.007104469615944071,0.0043307047708676626
10926.661115198729,-0.020067137259812195,-0.013509861711551706
11027.879132862035,0.009263398635335733,0.005620528575894476
10971.110408565733,-0.00514774632659303,-0.0033368953907488928
10877.569215878026,-0.00852613720983742,-0.005497468545957363
10758.419658756726,-0.010953693307451124,-0.007027690973907703
10819.674981771792,0.005693710131971525,0.0034791078576714304
10785.703201178605,-0.0031398152578909085,-0.0020230232969692835
10853.071216852257,0.006246047607381813,0.0038260079572516167
10847.411014877503,-0.0005215299763227252,-0.00038623201392233857
10786.650198168145,-0.005601411860030287,-0.0036033421354819176
10780.942341629907,-0.0005291593250338853,-0.0003821362682515345
10723.236149664534,-0.005352611129599,-0.0034421367231866015
10809.066282037566,0.008004125916383574,0.004967450390888686
10817.824539269634,0.0008102695462809863,0.0004583055886382427
10795.399807349824,-0.002072942839699922,-0.0013679835332125274
10816.303175610994,0.0019363218254258767,0.0011742648711031156
10737.135183856626,-0.00731932070218579,-0.004748987166503014
10770.588505864229,0.003115665532264276,0.001932207414446352
10796.951909062498,0.0024477216991360498,0.0015083738904044693
10791.388006338157,-0.0005153216177308949,-0.0003788196885310999
10868.347351579694,0.007131552048386675,0.0044740910605465785
10874.003915237849,0.0005204621710339463,0.0002730745763720284
10734.52822772316,-0.012826525408846032,-0.008458709874901464
10607.230071894937,-0.01185875644720566,-0.0077068823223146905
10597.037530111018,-0.0009609051293160239,-0.0006324152109471612
10639.7834662451,0.004033762833492072,0.002550778045145365
10626.100939173315,-0.0012859779632916977,-0.0008481394407573667
10650.43628035767,0.0022901477525630338,0.00144299266586255
10595.580074073723,-0.00515060649535231,-0.00334753543280663
10463.269865744498,-0.01248730200746383,-0.008098963106709262
10349.521562654441,-0.010871200356062196,-0.00696022893953317
10334.72060139388,-0.001430110674291559,-0.0008943679456492736
10367.17053481393,0.0031398946010861104,0.002037321874121521
10362.889931999329,-0.0004128998168039734,-0.00024869633515432136
10038.331800180187,-0.03131926846168129,-0.01986948478683181
10054.634319751322,0.0016240267701492905,0.001076413443868939
10229.194325283806,0.01736114909615158,0.011161944431940664
10247.98784039162,0.0018372429450636068,0.0011692018293134507
10324.009065453283,0.007418161130327638,0.004642864008619739
10277.28675776008,-0.004525597313697499,-0.0027712405491819173
10306.90810874018,0.002882215090255637,0.001815378893321292
10483.773056352798,0.017159845197672698,0.010773926007173274
10696.347403725627,0.020276511732006237,0.012442008604242851
10664.1129198832,-0.0030135973174543608,-0.0018701472203843576
10653.85790718479,-0.0009616376697670538,-0.0006160161577417623
10670.540831500557,0.0015659045259572195,0.0009257363363497704
10705.657280063822,0.0032909717621432922,0.0019769734167226103
10721.768999406408,0.0015049724571877122,0.0008853618157373067
10756.682139092743,0.0032562853842745543,0.0019567543648852065
10772.87323989176,0.0015052132794901544,0.0008824364695561409
10777.794840664357,0.00045685126548894136,0.0002365872708749173
10773.519571545594,-0.00039667382632240287,-0.00029155775501458304
10729.377426850859,-0.004097281710177756,-0.0025992080498562333
10801.576810908167,0.0067291307952897375,0.00411688554021085
10771.723670573112,-0.0027637761465444666,-0.001774313803706273
10864.946402457392,0.00865439318119086,0.0052995179539236095
10870.673808052517,0.0005271453151236165,0.00027058980849272455
10808.992924382595,-0.005674062598054635,-0.003634146961037136
10792.948108605058,-0.0014843950671245467,-0.0009797598839404308
10806.086321900124,0.0012172960680308293,0.0007153771095046699
10749.9652003397,-0.005193473371269064,-0.003334468925122847
10826.907065941265,0.007157406016452273,0.004432269222469658
10785.392783706035,-0.003834362111209353,-0.002478781508217746
10790.64361605748,0.00048684665053443555,0.00026181264282108504
10788.809632961485,-0.0001699604918158845,-0.00015343596162487397
10747.76394545569,-0.0038044686023928015,-0.0024689190209428668
10780.04431836853,0.00300345012010501,0.0018631937875544012
10786.973840415536,0.0006428101631453889,0.00036503540069392047
10813.546018957799,0.0024633580219417255,0.0015231852207815816
10806.747206560827,-0.0006287310735121329,-0.00045134742476524083
10845.255166119217,0.0035633256540887536,0.002228145999317471
10837.367526605221,-0.0007272894360877864,-0.0005211539355467698
10843.478779674422,0.0005639056767429019,0.00031122000571395916
10836.822807911454,-0.000613822547008014,-0.00044952036301804896
10861.029227119523,0.0022337192032332717,0.0013907093091311553
10910.643942473742,0.004568141224621029,0.0028910294626690487
10860.488553325542,-0.004596922914233426,-0.003074010528711125
10856.704819559882,-0.0003483944342910614,-0.0002815630665334749
10985.582420220142,0.01187078425749122,0.007566858796579707
10975.55892433661,-0.0009124228010962763,-0.0006677225345125821
10914.919136495042,-0.005524984035857047,-0.0037131548335152865
10864.710524803058,-0.004599998503342667,-0.0030883871314602777
10895.120704690373,0.0027989866658563595,0.0017693763917505597
10968.871206200887,0.006769131201893381,0.00433294530645092
10896.830470681858,-0.0065677437691403304,-0.004429764298289414
10908.810882843065,0.0010994400797038845,0.0006621373538983602
10884.893279826483,-0.002192503222711409,-0.001507398182957597
10827.03947263561,-0.005315055067934968,-0.003588298937364683
10735.941014873764,-0.008413976691605292,-0.005659080453290986
10690.988732090967,-0.004187083621316398,-0.0028044682466588015
10685.847071413196,-0.00048093406574607127,-0.0003437397399974714
10742.692299581222,0.005319674499188469,0.0034854378461697064
10809.030588073285,0.0061752013966415,0.0040387265730352315
10818.992959096951,0.000921671091823771,0.0005672743298906032
10959.43787409656,0.012981329734716206,0.008458527044329653
11138.915677724413,0.016376551944517467,0.010472532141912735
11060.635737949542,-0.007027608614671163,-0.004789564778464084
11063.15105290726,0.00022741142709249753,6.893535026524386e-05
11205.198902392927,0.012839727922574148,0.008147927317562363
11214.733878395074,0.0008509421461596135,0.0004562691303620909
11108.609798725198,-0.009462915555608726,-0.006486156079618566
11169.184227072285,0.005452926103681963,0.003450739096052057
11160.829649447729,-0.0007480024910240504,-0.0005873826664797538
11129.043667667242,-0.002847994528978388,-0.001983683918742966
11032.66720191442,-0.008659905435794061,-0.005923080831910011
11081.538618256955,0.004429700946118825,0.002823903205356134
10952.534887373231,-0.011641319434756898,-0.00796389901303718
10927.477493286595,-0.0022878168701863564,-0.001571850436543212
10975.717477963322,0.004414558136254794,0.002836520580493929
10995.046418741775,0.0017610639866833526,0.0010968321074921487
10975.921650236476,-0.0017393986143340665,-0.001222278522009144
10987.908481270752,0.0010921024599348818,0.0006605667031088896
10970.366252027023,-0.0015965030354621297,-0.0011306783442174505
10977.11936855233,0.0006155780372473354,0.00034819948799417425
11014.311415401437,0.0033881426994094356,0.0021904779571239024
10992.182341838055,-0.002009120019290347,-0.0014202990156764214
10988.120166337645,-0.000369551320573491,-0.0003133692008396443
11017.863323279475,0.0027068467118652535,0.0017504551115758566
11105.532315284887,0.007956986707229935,0.00522410986313145
11068.145626745136,-0.0033664922561429684,-0.002371284783052727
11108.201391999535,0.003619013211897825,0.0023538902511540424
11117.504056746908,0.0008374591366403774,0.0004849713294746166
11125.518654927228,0.0007208990560661497,0.0004062403493547191
11076.947512426066,-0.004365741859562746,-0.00308732002033566
11020.112660714442,-0.005130912794149081,-0.0036130475039527887
11025.760787428722,0.0005125289448641968,0.0002825995629994903
11032.375553149293,0.0005999373510908343,0.0003424728221689952
11014.509166205871,-0.001619450575929803,-0.001183242324270445
11055.955907412805,0.0037629222130112997,0.0025049158877293934
11082.720710680098,0.0024208493133865785,0.0015885341580083414
11049.003047403901,-0.0030423633470889745,-0.00219098743599761
11138.824385733327,0.008129361349984432,0.005467147279653477
11155.635582240066,0.0015092433388454126,0.0009566665502330594
11123.232767832962,-0.0029046139207603142,-0.0021155323617437914
11175.767104192659,0.004722937787620598,0.003166613839488255
11187.668286113094,0.0010649096218163926,0.0006503750802890038
11220.88620749099,0.002969155013214715,0.0019662383623665213
11443.592818313624,0.019847506400515375,0.013055166966599908
11438.69901656973,-0.00042764556740108195,-0.0004233234687397383
11454.397369345003,0.0013723897055540975,0.0008169307051572723
11478.343881384875,0.002090595538789225,0.0013086822178494442
11457.982797554776,-0.0017738694745955432,-0.0013724397547459188
11460.54021304471,0.0002231994527413959,2.634958252903554e-05
11604.27023033893,0.012541295141621955,0.00823072287503353
11852.069990941407,0.02135418735377366,0.013391380561822633
11911.681004417169,0.005029586690031717,0.003171854692805415
11897.405681859478,-0.0011984305617651447,-0.0010175021551112134
11943.347939933723,0.0038615358089617077,0.0024118155700049494
11924.019843326589,-0.0016183147894828587,-0.0013183404399328155
12025.379682372522,0.008500475542453935,0.005414978839206927
11911.217957398385,-0.00949339879400908,-0.007102764376175944
11953.363229546052,0.0035382840191828325,0.002203407498848147
11905.581680398973,-0.003997330979533395,-0.003006594521774649
11907.442828561863,0.00015632568091603145,-7.714124972523004e-05
11757.43411681738,-0.012597894770879407,-0.009455754701679949
11838.607429492959,0.006903998939655833,0.004440924937685797
11839.881203122377,0.00010759488706789505,-9.820340851269692e-05
11868.5448224574,0.002420938085718552,0.0014790905082467656
11919.292383428008,0.004275803119063521,0.0027206553753293863
11938.170987203066,0.001583869509007605,0.0009064627868167202
12008.991714731299,0.005932292945389112,0.0038136114031313223
12019.646773976781,0.0008872567738064687,0.00042001405041942186
11972.135299077996,-0.0039528178982473254,-0.0030126708859802764
12138.60460244001,0.013904729541006185,0.008827705128342083
12229.403102789163,0.007480143173203332,0.004767865686032931
12197.833939372254,-0.0025814149023927805,-0.0020475746415813565
12054.133016329575,-0.011780855827102222,-0.009005138985878682
12022.61056296945,-0.002615074291732325,-0.0020315467960309174
12043.378349501912,0.0017273940982857876,0.0009989124289866245
11812.689975483292,-0.019154789239695328,-0.014861395810681572
11834.385474134828,0.001836626432807752,0.0010911070520027205
11854.59359384169,0.001707576599649203,0.001004221351963726
11902.024586175632,0.004001064394023716,0.0025413235234698637
11957.482807226741,0.004659561963560711,0.0029746841517700774
12109.86981694485,0.012744070986747407,0.00808980984782992
12057.187118604345,-0.004350393450703325,-0.003255399885384538
12149.311209164936,0.007640595576263645,0.004870943119096718
12173.43348662422,0.0019854851887477786,0.0011547953932718126
12279.184971980616,0.008687071356868201,0.005514767056265307
12449.768905536373,0.013892121826082592,0.008606675450056975
12401.133260023955,-0.003906550063816123,-0.0029930058958359566
12327.773586511468,-0.00591556206794154,-0.004453949755724397
12541.234011233555,0.017315407621993264,0.01049030358537024
12549.233335482271,0.0006378418775657474,0.00018854893777926998
12610.433843030985,0.004876832385901354,0.0029865387382757265
12582.78487504452,-0.002192546928252241,-0.0017801448050827654
12659.789578397214,0.006119845814531652,0.0037868464081980873
12974.783543539119,0.024881453454756872,0.013933888490561224
12965.607598791372,-0.0007072137054892538,-0.0007734738247496437
12972.729562014938,0.0005492965269309387,7.786359771745863e-05
12799.02010202228,-0.013390355450042902,-0.010291086571931266
12716.783310635585,-0.006425241208403301,-0.004773564014617546
12702.303536641575,-0.0011386349551069286,-0.0010234008885639382
12776.028974784975,0.0058040998572211405,0.0035054286675703554
12756.541243968855,-0.001525335521278176,-0.001298618952309976
12725.101097656847,-0.0024646293780355645,-0.0019487160822952696
12694.81412893871,-0.002380096510487708,-0.0018869988421744933
13058.703026497153,0.02866437380354665,0.015564154140134944
13071.947567579131,0.0010142309734056207,0.0003776713283104123
13140.12381444051,0.005215462080835488,0.0030273674499998156
13289.464223505352,0.011365220843712472,0.006589759887116439
13330.750357559396,0.0031066816057956016,0.001693698437922659
13398.629502617692,0.005091922302768522,0.002924629353245002
13376.43804248398,-0.001656248508802881,-0.0014403784370011715
13353.23907435166,-0.001734315821494428,-0.0014919916052757787
13421.35035680021,0.00510073114615121,0.002949276717864541
13527.560417602273,0.007913515255806488,0.0046264018183236185
13485.685544868695,-0.0030955228763266457,-0.0024659509004875155
13520.96221112415,0.002615860064220349,0.0013874626265464498
13297.026238991475,-0.016562132830194216,-0.013051582615283915
13367.771985675747,0.005320418672020258,0.003088218562662379
13325.24925544676,-0.003180988595148899,-0.0024762059327604236
13300.227862425854,-0.001877742963095245,-0.0015696303275155206
13379.154535011241,0.005934234616262614,0.003483895133509717
13382.20515431218,0.00022801286082430028,-0.0001537579402407267
13420.305698722812,0.002847105090027312,0.0015603591232303696
13613.18417754399,0.014372137502019348,0.008245152889258535
13612.14284731779,-7.649424356706156e-05,-0.0003824207004318709
13498.537192829623,-0.00834590525257025,-0.006329069014582945
13536.333067774127,0.002799997837141999,0.001519192934668414
13369.490272150208,-0.012325553367264692,-0.009423826353827148
13232.555336718655,-0.010242345268525315,-0.007644875643172651
13286.906995856361,0.004107419750355119,0.0023735833273427266
13318.594548313924,0.0023848704944983644,0.0012798196831003603
13171.066081998384,-0.011076879454537896,-0.008266280058233525
13342.019642042893,0.012979477817529256,0.007598133336430962
13430.22604944667,0.0066111735532021435,0.0038874972887629473
13424.787381591244,-0.0004049572833251565,-0.0005606295773888569
13339.373039604796,-0.006362435363674494,-0.004718770907863732
13079.777116399084,-0.019460878891006842,-0.014994137384936872
13166.75691397581,0.006649944934281341,0.0039237163518956175
13423.574065258907,0.019504966406002338,0.010923292474463464
13233.913850374065,-0.014128891006434366,-0.010318407479794449
13300.499369034296,0.005031430566426842,0.002875774517317897
13499.21397913587,0.0149403871680346,0.008425406541773612
13483.566507290288,-0.0011591394780292544,-0.0010288355669433916
13478.037754586116,-0.0004100363728827613,-0.0005415119445286198
13494.749473589884,0.0012399222578287647,0.000515159113988122
13503.89303774528,0.000677564572301986,0.00015776508935107697
13556.667316442306,0.003908078844338791,0.0021819038691600046
13544.551983134457,-0.0008936808011180864,-0.0008668213937565739
13591.92650756801,0.0034976811704473046,0.0019363329445352072
13583.521654835027,-0.0006183709666399069,-0.000691098687797959
13584.162181569049,4.715468862187713e-05,-0.00025368704678564
13673.252268897748,0.006558379246206157,0.0038090630782558004
13749.811289891946,0.0055991814886896816,0.003227764863850436
13846.043423799,0.0069987967018716925,0.004055299067709913
13853.231472480711,0.0005191409893569278,2.7936646204703007e-05
13888.94911191754,0.0025782893693635143,0.0013556799385410856
13829.563807392731,-0.0042757233860013346,-0.003245508175117749
13636.586914664875,-0.013953939214243226,-0.010564114641325265
13587.722584841504,-0.0035833255145993723,-0.002693529933519781
13553.863181472545,-0.0024919115883873916,-0.0019401068230615692
13589.117942585552,0.0026010858041710804,0.0014135979677918767
13675.272691429966,0.006339980947138622,0.0037291033506116665
13605.419858032941,-0.005107966398417727,-0.003785161665929783
13436.577120287604,-0.012409961582012342,-0.009192219382173761
13438.768934100777,0.00016312292881966444,-0.00014145535903561647
13482.598140622411,0.003261400410748653,0.0018558923676979893
13511.668921683593,0.0021561705509559196,0.0011512936925328562
13501.541701555541,-0.0007495165983382532,-0.0007547713996327974
13368.202292106964,-0.0098758654675129,-0.007232839786145631
13470.577556990082,0.007658117572290561,0.00459340389546434
13391.953274685511,-0.005836741741171432,-0.004255609854986225
13516.207726019053,0.00927829188057412,0.005558847116515092
13596.518149048503,0.005941786679917058,0.0035340109798163663
13619.133120340724,0.001663291369475043,0.0008319108217596461
13566.162250275262,-0.003889445062134655,-0.0029180260590443295
13503.352958179683,-0.004629849690490317,-0.003432084953057327
13394.405035251253,-0.00806821263325073,-0.005898703322783592
13249.490530136522,-0.010819032628425637,-0.007892201710034422
13261.387119539791,0.0008978903284023889,0.00038132518902922675
13138.102817783712,-0.009296486155239918,-0.006697443274502324
13140.352052649983,0.00017119936549929798,-8.098259050940342e-05
13121.369337512999,-0.001444612371184929,-0.001159625429108694
12990.259042501748,-0.009992119849596633,-0.007167549815158341
12956.799991399854,-0.0025757031474447295,-0.0018998494928630125
13055.383593794722,0.007608638125177808,0.004714626651971721
13044.697079465424,-0.0008185523046888596,-0.0007261519724649292
12991.96301025134,-0.004042567557746983,-0.002922104662907642
12914.978330554533,-0.005925561798171865,-0.004228030455850411
12735.12616910594,-0.013925858553172667,-0.009994800607504078
12783.550874327195,0.0038024519410514487,0.00234795079758263
12908.127588212652,0.00974507905590141,0.006090582459313785
12944.325515957466,0.0028042740899051097,0.0016816600070103697
12999.98263899042,0.004299731412373851,0.0026455503161014107
13015.669356976636,0.0012066722257895342,0.0006322933599811716
13033.05968061947,0.0013361067468660914,0.000718158037330004
13059.066496707854,0.0019954497812250094,0.001153398292512963
13146.581111273737,0.006701444899445472,0.004186493532740676
13155.1962541387,0.0006553143202817502,0.00025486084821117646
13207.887979915316,0.004005392603705221,0.0024614891702550044
13390.28259474288,0.01380952163623145,0.008483422518630216
13451.004722284479,0.004534790592503387,0.002760920781449577
13558.071329980134,0.007959747982117304,0.00490052783812143
13470.784251025412,-0.006438015911725582,-0.004749393861527913
13406.402164583014,-0.004779386652079814,-0.003533982462824206
13659.04551478011,0.018844977727471634,0.011171733110928457
13384.047529041316,-0.020133030923809782,-0.015378300099033805
13360.578923005045,-0.0017534759933680523,-0.0013609273283173812
13430.938173914541,0.005266182799036366,0.0031701021406964425
13334.009666685433,-0.007216808384790353,-0.005138890158954487
13445.47095114737,0.008359172315617787,0.0050779389421705375
13384.407960687555,-0.004541528569856759,-0.0032667911043090954
13505.376337350119,0.009038007285632076,0.005483590891967587
13580.36698627707,0.005552651555481586,0.0033381212490312456
13543.06820743571,-0.0027465221579836517,-0.0020614926518486443
13508.020838081504,-0.0025878455913677725,-0.001950587247286931
13555.5963568452,0.0035220199416315366,0.002080114625068622
13752.236809424352,0.014506219232461396,0.00864262286045819
13759.020650960556,0.0004932900465729512,8.885102611789105e-05
13842.46319331378,0.006064569889819857,0.003635909665540201
13918.992759049634,0.005528608938098371,0.003298389062986543
13877.117421352563,-0.003008503447194046,-0.0022975712233872796
13894.741247051237,0.0012699918263685075,0.000591336693333286
13888.683163339454,-0.0004359983107328082,-0.0005424957406153989
13870.308487967835,-0.0013229962232935394,-0.001142987025258576
14087.667796209684,0.015670834461281275,0.00921964048415497
14018.948145085342,-0.004878000540503291,-0.003638231251615107
14038.998240954017,0.0014302139975962292,0.0006863892121891237
14225.220914469928,0.013264669623839001,0.007823645229323517
14251.43492403969,0.0018427840050692353,0.0009328316410492207
14155.860826730228,-0.0067062788988529265,-0.004998403411606285
14192.329511306261,0.0025762251425337735,0.0014214548342713813
14133.700111283633,-0.004131062485261558,-0.0031288134470643814
14281.320449421633,0.010444564195906917,0.006238606143019608
14112.24543286744,-0.011838892429659171,-0.008920843588046722
14189.6053168055,0.005481755848568928,0.0032617628065771363
14288.127361544224,0.006943254765658458,0.004149528929751226
14314.865733997289,0.0018713699686796837,0.0009570123259175227
14330.44902439578,0.0010886089110484318,0.000443346111818615
14526.31337101879,0.013667704779492558,0.007995557932074722
14419.561453506552,-0.007348865110208698,-0.005520659389267896
14377.13456683196,-0.0029423146335893174,-0.002304522044332654
14509.2073795958,0.009186309841498834,0.005466317611128837
14357.530552736207,-0.010453832720931169,-0.007880870832796103
14287.238563979874,-0.004895827210546083,-0.0036635443005287056
14325.794071360146,0.0026985975776645257,0.0015025438484822318
14343.982546393194,0.00126963119408589,0.0005717748681138756
14305.085331473701,-0.0027117444401292224,-0.002130508055118894
14654.474041501546,0.024424091288650293,0.013373633148361218
14817.730824893762,0.011140405512328271,0.006430826541403416
14920.448884891204,0.006932104598962924,0.00400431024376504
14975.746249232978,0.003706146160104394,0.002047956261873602
15011.71343717777,0.002401695871859167,0.0012268277541921833
15122.732427624007,0.007395490921861656,0.0042722721981786746
15035.254778692195,-0.0057845134370042685,-0.0044005938826956114
15145.46055269429,0.00732982417818945,0.004239999146917296
15191.604488489,0.0030467172413913834,0.0016304080680331575
15278.041357806484,0.005689778810590935,0.003261827377234761
15146.578163696764,-0.008604715161511572,-0.0065881321886040265
15078.134010495794,-0.004518786518067559,-0.003484602470793608
14771.519464805833,-0.020335045800529996,-0.016289093896103807
14664.04121850118,-0.007276045403502927,-0.005315920205041765
14678.378431327852,0.0009777122563310757,0.00035598924119035927
14804.856004114084,0.008616590271054322,0.005026343835203894
14777.38507634504,-0.0018555349516003778,-0.0015283172160078073
14749.714472569767,-0.0018724966313266019,-0.0015378969365026929
14383.176344286714,-0.024850523646726155,-0.0196093820431864
14350.987177649138,-0.0022379734397376546,-0.0016881724644626668
14461.685288997758,0.007713623458672408,0.004496207747493011
14486.88024930111,0.0017421870134679217,0.0008642867311861994
14494.894317678498,0.0005531949073559189,0.00010971571696794304
14365.942826604207,-0.008896338824424333,-0.006306547065596967
14445.434786984122,0.005533361878115319,0.0032213466271969805
14502.925899701626,0.003979881088058591,0.002270466838102861
14534.679404043,0.0021894550493445513,0.0011543734864565714
14578.515873598912,0.00301599150124498,0.0016738322676899506
14684.40918267449,0.007263654955944208,0.004257426730326987
14762.170435159436,0.005295497525136772,0.003068285350593926
14761.297981331525,-5.910064727560812e-05,-0.0003085155772308284
14601.186761584237,-0.010846689766020498,-0.00789625530709445
14618.373140836306,0.001177053586992453,0.0005125584073503777
14300.706981331696,-0.02173060958590612,-0.016406889284292323
14222.36032629079,-0.005478516212043252,-0.0038140545324425283
14236.089726714612,0.0009653390934302478,0.000415584931397372
14383.228627387596,0.010335626109244836,0.006085300054055166
14397.411332430273,0.0009860585137103086,0.00041330354928501023
14372.082872708195,-0.0017592370695851628,-0.001358920426485501
14201.70875487058,-0.01185451818964567,-0.008339022776748787
14189.35171125132,-0.00087010963487213,-0.0007522689353300563
14310.138377223357,0.008512486576554448,0.005055098970118742
14099.66642600239,-0.0147078907046744,-0.010372263433620875
14031.016902511465,-0.004868875717820021,-0.003347960258078299
13937.370276100984,-0.006674257971545791,-0.00454741528731042
14070.057930299281,0.009520279046171445,0.0056874489732269135
14101.887324377623,0.0022622077489674124,0.001257666385734395
14123.015250338623,0.0014982339225244783,0.0007773326178312563
14173.848718268737,0.003599335342280829,0.0020942982529261207
14447.002246612514,0.01927165541083475,0.01110634191554563
14416.732268891777,-0.0020952428195153477,-0.0015578679517272152
14369.021926169058,-0.0033093728754101173,-0.0023520046935047757
14370.950078018559,0.00013418810684591003,-0.00011418071786783966
14257.470567604558,-0.007896451507933031,-0.005455002588885593
14175.60815896684,-0.005741720331776453,-0.0039553779248821235
14143.288700666062,-0.0022799345141558606,-0.001648592109410568
14165.40897810339,0.0015640122962553354,0.0008240979103036508
