timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dirichlet_alpha_mean,dirichlet_alpha_min,dirichlet_alpha_max,dirichlet_total_concentration_mean,dirichlet_alpha_below_one_fraction,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
114040.0,-0.023028974195174804,0.9793602875426515,-4.920334815979004,3.4009625911712646,4.920334815979004,3.2117452979087844,0.0,0.000730929846812248,0.013962968027194676,-0.058412561741162904,0.06048495514039058,-0.023028973880535694,0.9793602843370023,-4.920334666115905,3.4009625688249856,61165.1301774023,6574.0690809272455,43399.0169412073,73141.52779660032,0.5272125253601625,0.18206434021366266,0.06579030565772581,0.9579291337205429,0.00020678545496071024,3.7215598053398845e-05,0.0001523999201343578,0.00027537873547118076,0.7045427838416852,0.3982305742564403,0.398444714945685,0.2593935932765263,0.9323480926115009,0.17867607660430912,0.9522596136871344,0.1917625589009631,0.9810007185138798,0.1665991261952052,0.9339143833890844,0.2035686450229962,0.8600458531487515,0.6446129679679871,0.46617844700813293,0.9227200150489807,3.22306489944458,1.0,0.008521748706698418,0.06913703680038452,-0.7978712320327759,32.663238525390625,3.6903209686279297,0.16001206636428833,0.0007,211.0,35.24599261379534,0.4561146993059828,0.07945819199085236,0.1911348555815769
114580.0,0.02105820353134294,1.063790910944886,-7.567838668823242,3.663759708404541,7.567838668823242,3.3653691601753266,0.0,0.0011059606310902192,0.012865846478666426,-0.0644940178012124,0.06135219196644405,0.021058202519138387,1.063790912324743,-7.567838639828065,3.6637598198216237,83635.19347459225,15110.856085627547,59277.97197738433,115304.49297028233,0.5123292476770068,0.18049114889860682,0.11252161501781292,0.9384780713572716,0.00015191665191797727,3.95634071171028e-05,0.00010150379022837152,0.00022740049485516504,0.6990310390947329,0.40122164435578944,0.40493579842974875,0.2754355927377894,0.9166045470609796,0.1493850259119575,0.7906364312950023,0.18533873767439557,0.8857849134090535,0.18728554006455156,0.894635754470615,0.20255510361130605,0.8922333903107572,0.6346983909606934,0.44392624497413635,0.9282037019729614,3.1734917163848877,1.0,0.008555023930966854,0.08009763807058334,-21.474613189697266,65.0746841430664,3.793081760406494,0.1516994833946228,0.0007,212.0,35.24713361822499,0.2761030214019144,0.043122731149196625,0.18529225214676034
115120.0,-0.06188944926123238,1.0691118564603426,-7.79233980178833,3.9239041805267334,7.79233980178833,3.1652726912498537,0.0,-0.001048470170577634,0.018581749216490966,-0.12612077652024428,0.06199282584547686,-0.06188944865115932,1.0691118576955836,-7.7923399515462615,3.923904187378704,81490.22949042417,15709.008682402917,57402.00718007668,118295.59788833992,0.5165680199140666,0.1739400144873842,0.04467425051515894,0.9551496571761159,0.00032451652681299027,0.00010272771250973929,0.00016867091180540413,0.0005113356516105607,0.7141976634774483,0.38937202845395624,0.393676151223707,0.25894547142062735,0.9069232143449227,0.16012782006974308,0.8665430159588516,0.2090412657569827,0.8607827974953679,0.1715147750481166,0.9239248278270431,0.20037066770453024,0.946942239011059,0.6550687551498413,0.42938491702079773,0.9300556182861328,3.275343894958496,1.0,0.013524678535759449,0.05564126372337341,3.4038403034210205,19.651714324951172,3.6391496658325195,0.43812352418899536,0.0007,213.0,35.248773728177305,0.35703017075165117,0.12433404475450516,0.07511831576893052
115660.0,0.04346241466938173,0.8381890110398535,-3.367481231689453,3.879999876022339,3.879999876022339,3.0923167824745192,0.0,0.0004092766280296058,0.01145536213558295,-0.06509149788952302,0.05478538888284386,0.043462414381417985,0.8381890110221365,-3.367481174666722,3.8799997586049395,61760.911462036864,3924.7679596846865,51857.495982759014,72168.83330005276,0.5166298765421897,0.18229486019405208,0.06511142174234069,0.9690807224755749,0.00018317127508371819,6.128243538194083e-05,0.0001074459993301384,0.0002968918998630102,0.70490192337126,0.3980145648397341,0.4019806402919349,0.2581446384669012,0.8860376999021142,0.16185611569839992,0.8538206563373423,0.1963722454930153,0.9700016090273378,0.1865021655095416,0.8348162043324531,0.19712483483214197,0.8898208273509566,0.6515006422996521,0.45978084206581116,0.9134817123413086,3.2575035095214844,1.0,0.011460164561867714,0.05678723752498627,-16.35077667236328,29.36784553527832,3.6427488327026367,0.44008392095565796,0.0007,214.0,35.25248611270582,0.4170875271347117,0.05329032987356186,0.20242364363778298
116200.0,-0.027376072095810538,1.0722440525750876,-11.58755111694336,4.583841800689697,11.58755111694336,2.936752438545228,0.0,0.00025045013274004193,0.009816439724310514,-0.0765710346129705,0.04479140831049989,-0.02737607149390233,1.0722440483756361,-11.587551061314885,4.583841616688642,81928.26493121576,4648.924849262417,67969.00702722726,95287.60501760757,0.5071885026204167,0.18749320609513206,0.04565157219726412,0.9280434190706309,9.738685023230288e-05,1.4499582635902738e-05,6.980538303194611e-05,0.0001361852756357838,0.7002133825683681,0.4001136132943323,0.40283942386319177,0.25235067512313497,0.982116572883854,0.17469103884944154,0.8168366285140793,0.18841446106148013,0.9300299780573891,0.16420809532209413,0.8158859625754616,0.2203357296438492,0.9286792023144322,0.6305447816848755,0.4350156784057617,0.9317919015884399,3.152723789215088,1.0,0.008610566146671772,0.07980284094810486,1.4353209733963013,20.928062438964844,3.813920497894287,0.06852024793624878,0.0007,215.0,35.252018257664425,0.489759743215447,0.1426931619644165,0.20719896565183452
116740.0,0.02853200633566033,0.913039843854235,-5.949036598205566,6.1388959884643555,6.1388959884643555,3.323129286766053,0.0,0.0004681220659032263,0.009004208661392078,-0.07245901023951927,0.06496236141900814,0.028532006818113718,0.9130398449160061,-5.949036811637512,6.138895957109534,82902.8751990168,10563.15040110334,64299.81332953226,99276.17003448484,0.5182831978733619,0.18252594177054543,0.09024032078256758,0.939291345250109,9.595313703773102e-05,2.1427728928539853e-05,6.112672671891891e-05,0.00013384708323637372,0.7108870928570371,0.39183180455724853,0.3931400657900796,0.2578023977077036,0.9243401263160441,0.16257383225572886,0.9405556777036834,0.20356428749218955,0.9279429994928887,0.16426004694456217,0.9205875081468754,0.21179943559981584,0.9319856377030953,0.6416562795639038,0.45429036021232605,0.9048267602920532,3.2082815170288086,1.0,0.007623090408742428,0.07258762419223785,-24.7763671875,69.36465454101562,3.7262184619903564,0.20908164978027344,0.0007,216.0,35.25250825503389,0.34735476711602115,0.040425628423690796,0.22596482240437157
117280.0,-0.03558560037377497,1.1112868646721799,-7.937828540802002,4.81821346282959,7.937828540802002,3.9259652662277245,0.0,-0.00036458783757277517,0.009899617247358996,-0.05646058154296199,0.04429489420612952,-0.03558560101137898,1.1112868702778043,-7.937828630566317,4.81821353457696,88793.91370413006,8977.347289963125,75441.13780944166,110213.95178924591,0.5143800600497589,0.18301888203539107,0.049268651765243865,0.9509456353693508,8.525095970238882e-05,1.6412473958380472e-05,5.5521377225342725e-05,0.00011354194917242115,0.7056742487780377,0.39494183498193053,0.40036364417191783,0.25588387395178475,0.9122148802263279,0.14618198875725805,0.8412133839793863,0.2080652285407122,0.8720114308261393,0.17038774909656415,0.9123718422914583,0.21948115965368084,0.9386894569046029,0.6429875493049622,0.44000422954559326,0.9063067436218262,3.214937686920166,1.0,0.00833624042570591,0.07618674635887146,-0.7337769269943237,23.775501251220703,3.7403523921966553,0.24535566568374634,0.0007,217.0,35.25521234333986,0.4589609464783355,0.07103325426578522,0.1874512099921936
117820.0,0.0012390630358519654,1.0153219908979587,-3.9822909832000732,4.965898036956787,4.965898036956787,3.682365472316743,0.0,-0.0003420598377116843,0.00928777617121786,-0.04789205701547545,0.03880103191166599,0.0012390647809300919,1.01532198777522,-3.982290866411687,4.965897901946385,72548.15721404151,8621.80991439664,54562.18371442582,86366.69305829555,0.5172519626626133,0.18492312971896968,0.06443239191199698,0.9637701266808627,8.243641593556883e-05,2.0144657988864812e-05,5.917993730037241e-05,0.00012679217482769117,0.7036859900825532,0.40032397846645257,0.3990420977573634,0.23171841652771,0.9418925458205755,0.1922113216776383,0.8382131011556855,0.21429559960505426,0.9274835080153117,0.1790427142135106,0.8950887419333743,0.18273194797608677,0.9775197820887668,0.6621489524841309,0.47850707173347473,0.8738620281219482,3.3107447624206543,1.0,0.011648730374872684,0.05509147047996521,-1.842235803604126,14.625397682189941,3.5858733654022217,0.5186101198196411,0.0007,218.0,35.26458484153397,0.4065173711467829,0.06073286011815071,0.17802254098360656
118360.0,0.009152121604913393,0.9406495633385137,-5.321099758148193,5.589672088623047,5.589672088623047,3.2984244894981405,0.0,-9.757898843591579e-05,0.009493302374863635,-0.0625835066777055,0.05164744176526439,0.009152122553231758,0.9406495661212089,-5.321099749451697,5.589672120098755,61165.013283728185,4929.449083653372,53228.74822257143,72589.55904980664,0.5235769418470069,0.1842445776769379,0.08253066451569943,0.9399754855764194,0.00010208628389697982,1.1087781440643058e-05,7.578371062435612e-05,0.00012281811664708494,0.7075448180890004,0.3963244356061764,0.40000711058565763,0.23412394381618729,0.9346054109315816,0.17602413751382606,0.8582565182413046,0.19563239006324495,0.8794125351287891,0.1741273730327535,0.8616335855639036,0.22009215557398826,0.859556500346094,0.6643893122673035,0.474843829870224,0.8649575710296631,3.321946620941162,1.0,0.012501155026257038,0.046116799116134644,-0.8789161443710327,12.649198532104492,3.5609025955200195,0.38628828525543213,0.0007,219.0,35.26938466242017,0.4862053258146757,0.1210814043879509,0.22939232045277128
118900.0,-0.007783318279904995,0.9059154269729335,-3.7235798835754395,3.4999325275421143,3.7235798835754395,3.0638387060165413,0.0,-4.19060652131409e-05,0.0064036377537915155,-0.026024658032706174,0.028401880475532597,-0.007783318697042976,0.9059154228242277,-3.723579779203202,3.499932619176113,60189.96289876379,3158.495125481238,54437.53942501607,66570.07547167399,0.509669031603318,0.18275956316240674,0.10190137359239475,0.9435343308557725,5.2178479589021925e-05,9.048481643373582e-06,4.1660070643653515e-05,7.542074494465737e-05,0.7188932769616351,0.3853443524367369,0.38781733301538573,0.2385254703008667,0.9764352848184927,0.18320758256273229,0.8709232318585113,0.19569101285354454,0.8461582798583153,0.1651165720740345,0.9225638143634777,0.217459362208822,0.9077110203348381,0.6586664915084839,0.4965376555919647,0.8327571153640747,3.293332576751709,1.0,0.00711521040648222,0.05137151479721069,0.47980380058288574,14.1253080368042,3.5695526599884033,0.19650107622146606,0.0007,220.0,35.27123642157164,0.48456477507351553,0.07554058730602264,0.250701356362217
119440.0,-0.014572005171147692,1.3102006388325766,-5.5540056228637695,9.01164722442627,9.01164722442627,4.67861061573029,0.0,-0.0010192529087570724,0.013860586980475226,-0.07670433251529232,0.07483323882010724,-0.014572005468851719,1.3102006423612556,-5.554005788522464,9.011647538795119,42191.32327869729,6158.981411359894,27360.960872576354,57405.0275350663,0.5000981477986945,0.1802540989800204,0.03467250747425774,0.9362457746180717,0.0001214495621189183,4.5065829328046025e-05,4.310715813041791e-05,0.0002421620949799398,0.7315745990663964,0.3793815227717695,0.37613234868115775,0.19161585048423302,0.8959425695576229,0.2174771533373076,0.9043923571136697,0.1792438186543471,0.9691626397966694,0.20755173404147714,0.8924551737086559,0.2041114434826351,0.9175965833004032,0.7055972218513489,0.5467007160186768,0.9120503664016724,3.5279860496520996,1.0,0.01203934382647276,0.02620059624314308,6.521505832672119,18.346607208251953,3.4054412841796875,0.4804787039756775,0.0007,221.0,35.266257358236416,0.4752230027098694,0.05528134107589722,0.18060231264637003
119980.0,0.04674187320062494,0.8713614137313931,-3.2344865798950195,4.3401899337768555,4.3401899337768555,3.1038683605194097,0.0,0.0005904879332542363,0.01110571844798995,-0.037949911578256106,0.05096718929495522,0.04674187290539908,0.8713614165987209,-3.2344865380141634,4.3401899244985485,34890.52454038075,3425.8432407657065,28165.821750053852,42313.24579380865,0.5094407535185873,0.18557740439178552,0.0975310269503163,0.9616246805047481,0.00016748124082844977,4.327242596267464e-05,0.00011746790676408624,0.0002530449987300196,0.7294030947759814,0.3813257809863572,0.38123787052726166,0.2131359584778319,0.927916014525521,0.1938073567992799,0.885931458848288,0.19707607187865278,0.9206438993012533,0.20034896815770176,0.9275207090850116,0.19563164468653363,0.9276927025075502,0.6925088763237,0.5572084188461304,0.8501325845718384,3.4625444412231445,1.0,0.010120218619704247,0.024081304669380188,-7.489633083343506,12.980195045471191,3.4246180057525635,0.513748288154602,0.0007,222.0,35.27460221295204,0.4386040892829665,0.06022322550415993,0.23195379586260734
120520.0,-0.02311688108882798,0.9476681930611182,-7.319692134857178,3.974085569381714,7.319692134857178,3.258355941772462,0.0,-0.0001313873844742738,0.008224797095689533,-0.05329526891193973,0.039820813264211684,-0.02311687875434449,0.9476681888016053,-7.319691901742023,3.9740855626051688,39210.768614585286,2381.6700905158928,34911.20848798352,44062.82122097118,0.5179340906350987,0.18064113894300396,0.07196140823298469,0.9436220238861193,8.232435717698473e-05,1.2277785753472744e-05,6.545087426326361e-05,0.00011794311142140665,0.7301911351333752,0.37846995760131363,0.3810798670865183,0.18908236179061155,0.8895533315745714,0.21392392691530582,0.8976689777747313,0.202257634509927,0.9552463039555448,0.1972375801924152,0.8958450841556248,0.19749849659174037,0.8216058035832718,0.6981546878814697,0.5932304263114929,0.831548273563385,3.4907732009887695,1.0,0.008539572358131409,0.01915949210524559,9.569183349609375,27.253339767456055,3.4030630588531494,0.24312341213226318,0.0007,223.0,35.26975022806211,0.456150329502919,0.056463342159986496,0.24062621975019516
121060.0,0.0289304659655129,0.8618984055888378,-3.7632288932800293,6.929775238037109,6.929775238037109,3.0802946901321455,0.0,6.16539936763447e-05,0.006732074173112506,-0.03753490902730115,0.042298145364739935,0.028930466754165943,0.8618984073654797,-3.7632289883545007,6.929775172386936,34717.55480635136,1365.9517820878164,31618.27386761522,38382.500428826475,0.4943920460311614,0.17177416480543395,0.0350252697064247,0.9402151920601081,5.9582906302407464e-05,1.9064270025135778e-05,3.118840318148065e-05,9.21363654671351e-05,0.7370510079900612,0.37614001243106393,0.37451422106784266,0.20786363476963818,0.8755997168991894,0.20852109540040242,0.884317031231847,0.19179685716206418,0.9114719688421097,0.211963779892939,0.9062594707071284,0.17985463277495625,0.9433321202984841,0.7012288570404053,0.5805639624595642,0.8092571496963501,3.5061445236206055,1.0,0.0065650916658341885,0.014755248092114925,-5.6584672927856445,26.870162963867188,3.3904101848602295,-0.026124954223632812,0.0007,224.0,35.2730905330601,0.47509164733801945,0.07214759290218353,0.2732301424668228
121600.0,-0.03113673656264803,1.1189717345151093,-7.762467861175537,10.221208572387695,10.221208572387695,4.414126524925237,0.0,-0.00016199432617185837,0.009215962303314583,-0.06260150956803726,0.0888004682671597,-0.031136735780685675,1.1189717403786397,-7.762467850596961,10.221208781987713,35888.35535643262,2069.7952085773272,32064.430701000143,41581.032929245965,0.506067959175163,0.17206781536745047,0.04721726182023734,0.9708473259824738,7.998318760601808e-05,2.9055953232560247e-05,3.871036118226623e-05,0.00013699502488215956,0.7438307062002396,0.3693304355465137,0.3692527067401014,0.19789474611612384,0.9393816214073107,0.18504861857431543,0.9098046311852893,0.20690077715998392,0.8203862225319044,0.2061972941601121,0.9030789183144775,0.20395856398946471,0.9528578294638848,0.692154586315155,0.5490448474884033,0.863655149936676,3.460773229598999,1.0,0.009482813067734241,0.022706225514411926,11.683162689208984,36.387107849121094,3.4227287769317627,0.1737149953842163,0.0007,225.0,35.268563817121134,0.4582911121456283,0.06059836968779564,0.21275492779078845
122140.0,0.03456296734727436,0.9191306490773393,-4.6621222496032715,7.339354991912842,7.339354991912842,3.65566781520844,0.0,0.0003846749339153629,0.005654429863183369,-0.02892262920453389,0.04474624519632949,0.03456296603995731,0.9191306489823519,-4.6621224227240825,7.339354815044926,36040.23548278173,3922.434664900754,31279.415746178616,43128.18317807191,0.5148208556381711,0.17874207821510094,0.09669773710290919,0.9681794571693423,3.726586680243335e-05,7.33216267876903e-06,2.6486465743974498e-05,5.2942991708973577e-05,0.7210835289698461,0.3872037419330939,0.38749865994192095,0.2258618517385698,0.9098465252001334,0.19303525560926432,0.9766584736312047,0.1792149407714515,0.8985386339863982,0.18918380351534614,0.8831483216161202,0.21270414836536825,0.9556446502383348,0.6784151792526245,0.5595073699951172,0.8312865495681763,3.392076015472412,1.0,0.007138194981962442,0.029796229675412178,-14.514566421508789,50.48921203613281,3.4656028747558594,0.1809048056602478,0.0007,226.0,35.26989211954227,0.46630332930490886,0.07188185304403305,0.2701990632318501
122680.0,-0.025619676760484086,1.158255864421609,-10.057693481445312,5.464975357055664,10.057693481445312,4.251069107055666,0.0,-2.9494118251511985e-05,0.007310170894309298,-0.05891387623880628,0.030404900309617712,-0.02561967667480447,1.1582558681615187,-10.057693646642766,5.46497528880365,40937.72772104427,1810.5165665098418,35528.472797798284,44179.44567655058,0.5033726823399718,0.17800780075454412,0.0746309284855155,0.9199245654944649,4.202501386617131e-05,6.926472527165525e-06,3.14817072904303e-05,7.100043357639831e-05,0.7273502574398051,0.3795806236446641,0.3836316233028035,0.22788618972473837,0.8899429216715891,0.1875054657829963,0.9233887927079326,0.1974024848797341,0.8504671848500955,0.18695550440975667,0.8404098827430037,0.20025035520277454,0.8029728783742102,0.6769072413444519,0.5354793071746826,0.8441425561904907,3.3845362663269043,1.0,0.007405465003103018,0.0334099605679512,7.644386291503906,23.013652801513672,3.4777672290802,0.41887789964675903,0.0007,227.0,35.273226651981055,0.4212758648317153,0.05533682927489281,0.24493193793911008
