timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
1089720.0,-0.00030926654732752466,0.009494655975517444,-0.15499690175056458,0.03798571228981018,0.15499690175056458,0.02820208495482803,0.009259259259259259,-4.940422518825943e-06,0.011946131575896704,-0.0678310987688377,0.07820645008334237,-7.648651305227635e-05,0.01197147481098446,-0.07024125621876608,0.07529896628737842,-0.00030926654326323707,0.009494655797078753,-0.15499689493521324,0.037985713863844243,-0.00030926654326323707,0.009494655797078753,-0.15499689493521324,0.037985713863844243,0.0,0.0,0.0,0.0,9620.203721389238,736.4306156655637,7557.047444603009,11385.675895737497,0.44933265881735324,0.16043908151033062,0.10312198316470178,0.8920732555126614,0.00010383285398914048,4.5226029182613625e-05,8.959787905348149e-07,0.00018184394516712035,0.7963451916846382,0.34349703167201545,0.3322712441761195,0.21270363697886235,0.8673016787514097,0.19810451980794858,0.8356930671315085,0.19794645979479472,0.8970191219268446,0.19471492468595575,0.869072048493646,0.19653045873243857,0.8874487268551523,0.04758230224251747,0.09727263450622559,0.9903439283370972,0.0,-0.07349611818790436,0.0019964277744293213,-7.105365753173828,0.17444860935211182,0.0007,2018.0,0.0,0.0,0.0,
1090260.0,-8.557421277017781e-05,0.007855125206074558,-0.052786532789468765,0.08663877099752426,0.08663877099752426,0.0289000743441284,0.009259259259259259,-0.0004611435616878417,0.004887297432218043,-0.0803806032208727,0.017292281929810843,-0.0004735491203645888,0.004995797232241382,-0.08379539368927666,0.017144471970551804,-8.557422664115673e-05,0.007855125196194085,-0.052786533081897374,0.0866387683999754,-8.557422664115673e-05,0.007855125196194085,-0.052786533081897374,0.0866387683999754,0.0,0.0,-0.0,-0.0,9038.542212681334,824.6842726716632,7707.895023092504,10061.190463838962,0.44758639231620795,0.1560289678025531,0.059504033134328144,0.8846525287587411,1.6019741074082607e-05,1.3963182469800698e-05,6.361702288185506e-09,4.138999593114661e-05,0.8055537914428363,0.3365580374507705,0.3245550949646073,0.20465181602929947,0.8891062061811235,0.18144300758935686,0.8354110546649995,0.2004674990533967,0.935291003839994,0.21206989444849295,0.8779785251426907,0.201367782879454,0.9044265079750311,0.04803178086876869,0.09738386422395706,0.8505920171737671,0.0,-0.040505699813365936,0.0005472830380313098,-7.107223987579346,0.1450403332710266,0.0007,2019.0,0.0,0.0,0.0,
1090800.0,-0.00010541484311438075,0.006940675461865177,-0.03500891104340553,0.023101456463336945,0.03500891104340553,0.026788588538765933,0.009259259259259259,4.912496193113637e-05,0.008371571606588133,-0.0451325536658514,0.03895532900055866,1.397412184421505e-05,0.008391458410334987,-0.046182747785075855,0.038215716968133306,-0.00010541483623137118,0.006940675447611452,-0.035008911052649624,0.02310145554786219,-0.00010541483623137118,0.006940675447611452,-0.035008911052649624,0.02310145554786219,0.0,0.0,-0.0,-0.0,10013.793627999574,418.8896380322302,9245.029822406148,10845.394804724834,0.4443471671134364,0.16877965158924593,0.03874441184405638,0.9657166434914762,4.4799108030956396e-05,1.7596968492815112e-05,1.7375062665314057e-08,6.900524640434553e-05,0.798733376413538,0.34323274314374064,0.33021193383675435,0.1999652874311553,0.8724711473434296,0.18548124867041327,0.8221894527827813,0.20545926691095878,0.9400984115678546,0.21173272518391825,0.8825020642274155,0.1973614718035544,0.8512179311282398,0.04626572132110596,0.09320369362831116,0.9499743580818176,0.0,-0.032544687390327454,0.0009252784075215459,-7.10761833190918,0.22583353519439697,0.0007,2020.0,0.0,0.0,0.0,
1091340.0,1.7405954484409584e-05,0.009021800839636015,-0.03533612936735153,0.10512751340866089,0.10512751340866089,0.027290901746600885,0.009259259259259259,-0.0002447363753162244,0.009241001229880053,-0.08255927609526387,0.047830391846665904,-0.0002878660200591566,0.00930595950268629,-0.08616730723885581,0.04672173296040256,1.7405973123612934e-05,0.009021800944801008,-0.03533612769323674,0.10512751601178226,1.7405973123612934e-05,0.009021800944801008,-0.03533612769323674,0.10512751601178226,0.0,0.0,-0.0,-0.0,9959.873764604768,895.7158056107496,7841.461911052491,11314.547338097771,0.443815561646674,0.15932654270278604,0.04318181690452498,0.8720079101612052,4.558396904839796e-05,2.916529167897537e-05,3.130030764836737e-09,0.00011381795979152307,0.8024071521491389,0.339183669311924,0.32603617947416463,0.19741912475143525,0.9348753651105761,0.19413970177048523,0.8964173950868459,0.2031328764430641,0.8334282672566918,0.21139338537135072,0.83535602145453,0.19391491166366473,0.8496863482646505,0.04795529693365097,0.09756883233785629,1.006286382675171,0.0,-0.0836317241191864,0.0014849066501483321,-7.108936786651611,0.18530398607254028,0.0007,2021.0,0.0,0.0,0.0,
1091880.0,0.00024160320524578715,0.008785136811917728,-0.08008014410734177,0.07154487818479538,0.08008014410734177,0.031026273090392357,0.009259259259259259,0.0009979649819193423,0.007777646322429862,-0.03505946671744847,0.03559895970648561,0.000967322236415234,0.007762239523389282,-0.03568880308335694,0.03497996436257181,0.00024160320078468967,0.008785136802499253,-0.08008014160939875,0.07154487915756969,0.00024160320078468967,0.008785136802499253,-0.08008014160939875,0.07154487915756969,0.0,0.0,0.0,0.0,13022.367079422054,1913.858143107417,9713.36079789597,17101.145866581173,0.4381664984242902,0.16469270760298788,0.051779292837318094,0.9414240683566077,4.086904786637203e-05,1.788081537914564e-05,4.6041404465301137e-08,6.043825644623351e-05,0.7924503719299514,0.34848794767218727,0.33542841178478094,0.2091451142553267,0.8699918490164394,0.19659640969317055,0.9602193603488356,0.18436167536644898,0.8397209458331424,0.19300460833182662,0.8713099058299547,0.21689219235322715,0.9103815913442078,0.04661747068166733,0.09558077156543732,0.9880971312522888,0.0,0.1640908122062683,0.0015090130036696792,-7.107779026031494,0.07078146934509277,0.0007,2022.0,0.0,0.0,0.0,
1092420.0,0.0002608929626233105,0.009268651403027439,-0.05415277183055878,0.10997873544692993,0.10997873544692993,0.03362160332500947,0.009259259259259259,0.00040338270495043454,0.006515345395402998,-0.022999165486214633,0.04229303075245714,0.00038213945733126317,0.006502289502303398,-0.023267772780266323,0.041423123328482934,0.0002608929598959469,0.009268651408788133,-0.054152770882733514,0.10997873530558643,0.0002608929598959469,0.009268651408788133,-0.054152770882733514,0.10997873530558643,0.0,0.0,-0.0,-0.0,10976.947097995208,888.9917377918086,9665.79104934572,12965.900823922642,0.44339355850451645,0.15886103338083923,0.06363900520209029,0.9857233982352491,2.4507036054828503e-05,1.4864713012137974e-05,3.6370007674853375e-09,4.872433344187897e-05,0.7960281428913076,0.34479764752313163,0.33232096704637104,0.2167146519487272,0.9246825904958481,0.2055552952217388,0.9295010104123722,0.19005021636824854,0.908348856446713,0.18615205421439707,0.9550669536695756,0.20152778224688842,0.8105904784929786,0.04621867090463638,0.09480232745409012,0.9810065031051636,0.0,0.045622844249010086,0.0016939840279519558,-7.1059722900390625,0.018088698387145996,0.0007,2023.0,0.0,0.0,0.0,
1092960.0,-5.324965174890677e-05,0.009035067036961662,-0.09111945331096649,0.07844211906194687,0.09111945331096649,0.030009367633610975,0.009259259259259259,-4.412367980271212e-05,0.009093316157410597,-0.044166128942608476,0.07093631954688112,-8.539773454875625e-05,0.009082056760865152,-0.045171156075937795,0.06853333082473598,-5.3249651570216345e-05,0.009035066992307396,-0.09111945336570934,0.07844211776383471,-5.3249651570216345e-05,0.009035066992307396,-0.09111945336570934,0.07844211776383471,0.0,0.0,-0.0,-0.0,9245.698812453185,393.32890781034627,7993.083855136089,10246.182359529565,0.4445326734342513,0.16187006218723257,0.06403947350595492,0.8951266045164685,5.462090617686291e-05,2.1415685974062442e-05,2.3375636148848727e-07,8.265079287717471e-05,0.8033936144636806,0.33900721832007835,0.3252023948504896,0.19533818298350403,0.9532418273369874,0.19154731322890997,0.8192053926377583,0.21146488195688104,0.8385761086518216,0.20158292238363706,0.7898453771330219,0.20006669944706787,0.8026693944116072,0.04775236174464226,0.09602801501750946,1.0252177715301514,0.0,0.04668692126870155,0.0012311628088355064,-7.10601806640625,0.06445813179016113,0.0007,2024.0,0.0,0.0,0.0,
1093500.0,0.00013889877139334843,0.009532187801899707,-0.08038701117038727,0.06591830402612686,0.08038701117038727,0.03569668155163531,0.009259259259259259,0.00025601610946623254,0.004409988926284718,-0.029091521656134958,0.025527877421159056,0.0002462723607619327,0.004406193685232745,-0.029523070185760916,0.02520748238427475,0.00013889875670478882,0.009532187791667767,-0.08038701164875062,0.06591830190638326,0.00013889875670478882,0.009532187791667767,-0.08038701164875062,0.06591830190638326,0.0,0.0,-0.0,-0.0,10341.416001521615,495.9151079043014,9672.44780654685,11425.572424179503,0.46708227977596345,0.1699218243966696,0.048549152588530944,0.8810389156311929,1.1730074089123638e-05,7.3096989221815825e-06,4.616075422298594e-09,2.355768164644552e-05,0.7883921374761066,0.3521166689587532,0.3390453132214101,0.20210357720826505,0.8954889426671564,0.19991619769929786,0.8907092757265697,0.19627076643180663,0.8752381196959401,0.20874664173609048,0.842476984658239,0.19296281692453998,0.9049301090748574,0.048608895391225815,0.10025756061077118,0.900043249130249,0.0,0.09456717222929001,0.00117914704605937,-7.106186389923096,0.13988423347473145,0.0007,2025.0,0.0,0.0,0.0,
1094040.0,8.758104740654408e-05,0.008102658436432411,-0.02921590954065323,0.08192064613103867,0.08192064613103867,0.02491208041086795,0.009259259259259259,0.0011252497818879535,0.014452228065188791,-0.04720325190183038,0.065928274003242,0.0010206042086094102,0.014417456934965957,-0.048353673942074994,0.06384603830470872,8.758104558985851e-05,0.008102658433326382,-0.02921590921877166,0.08192064656688723,8.758104558985851e-05,0.008102658433326382,-0.02921590921877166,0.08192064656688723,0.0,0.0,0.0,0.0,14351.404344244145,3619.5431401267488,9353.857557783016,21905.11928228395,0.4514740683811404,0.16574849205860956,0.05421204789022084,0.8487001391097921,0.00012425558956346154,6.627803220816141e-05,7.865782575189064e-09,0.0002583100942648701,0.7921956047401248,0.3478899806471158,0.33289838732851945,0.21508918508788955,0.8925066582992578,0.20455515814161535,0.8726780173905634,0.19078150672195227,0.8371989310948378,0.1920814896858828,0.8876217135330021,0.19749266036266003,0.8870619102526842,0.04757894203066826,0.09688177704811096,0.9488310813903809,0.0,-6.378712714649737e-05,0.0017777065513655543,-7.105898380279541,0.2029934525489807,0.0007,2026.0,0.0,0.0,0.0,
1094580.0,-4.943042755022125e-05,0.00707839833490151,-0.05710601806640625,0.08891666680574417,0.08891666680574417,0.025416328832507152,0.009259259259259259,-0.00013195143947017547,0.00531462778452025,-0.030932044520266277,0.06411281419428554,-0.00014596216734940996,0.00528063508531877,-0.031420540056279575,0.062141413676929366,-4.9430416901860804e-05,0.00707839824539911,-0.05710601630353905,0.08891666517240097,-4.9430416901860804e-05,0.00707839824539911,-0.05710601630353905,0.08891666517240097,0.0,0.0,0.0,0.0,9649.289371480627,289.6678906351214,9208.687440345224,10437.832148957412,0.42990877747088135,0.15852906968919767,0.07004959097459287,0.915864847719277,2.2693549646108265e-05,8.197358679324082e-06,1.0771951764633783e-07,3.6159617758540805e-05,0.8066013760129281,0.3362996495724384,0.323506495934371,0.1992860658910308,0.8328064038028931,0.186645295272421,0.8478739834203023,0.2077548350450528,0.776437384148494,0.20150102511540574,0.8330673844469763,0.20481277867608963,0.8331962681211488,0.046144694089889526,0.09333667159080505,0.8620878458023071,0.0,-0.020442919805645943,0.0010010615224018693,-7.107624530792236,0.018747925758361816,0.0007,2027.0,0.0,0.0,0.0,
1095120.0,0.00021430763197511423,0.008299562844846018,-0.02996920421719551,0.07981345802545547,0.07981345802545547,0.02951679220423103,0.009259259259259259,0.00016097567631897706,0.008278182580564212,-0.04197643692922422,0.0521263261649995,0.00012680302115893513,0.008260370200308963,-0.042882905206474184,0.05081318901215624,0.00021430763713862596,0.008299562867028775,-0.029969203347223555,0.0798134581226946,0.00021430763713862596,0.008299562867028775,-0.029969203347223555,0.0798134581226946,0.0,0.0,-0.0,-0.0,10987.116186133093,455.05424272372204,9629.382873099947,12032.88574955449,0.46394771822938385,0.15262670291242558,0.03043939315288772,0.9656982287281201,4.6977100922447626e-05,1.3459015465339824e-05,8.941901334072097e-09,6.276667509671918e-05,0.7985368464421845,0.34305595707545095,0.332371523610882,0.20075183860587256,0.9344706402233203,0.19730137521166022,0.9227423530242371,0.19899974933758482,0.8349378931462986,0.20212096905897448,0.9102681526054771,0.20082606778590797,0.8206479260100824,0.046516817063093185,0.09397624433040619,0.8529550433158875,0.0,-0.05291268229484558,0.0015754041960462928,-7.107807159423828,0.04253166913986206,0.0007,2028.0,0.0,0.0,0.0,
1095660.0,-0.0003239047686688705,0.008752428333962954,-0.10253287851810455,0.025116538628935814,0.10253287851810455,0.024051590636372584,0.009259259259259259,0.0004349589424005284,0.010327831922471857,-0.0833588275073256,0.04379062353656839,0.00038119128807978785,0.010380652662280573,-0.08703918920255915,0.04285891717913376,-0.0003239047691576916,0.00875242829056319,-0.1025328766458899,0.02511653820535872,-0.0003239047691576916,0.00875242829056319,-0.1025328766458899,0.02511653820535872,0.0,0.0,0.0,0.0,12084.531183368434,987.1624548740704,10059.700715542634,13952.962382501602,0.44451090934846504,0.16997741123495388,0.07070928552748802,0.8755925491234726,5.608523683934123e-05,2.630938875362268e-05,1.773177279560531e-07,0.0001378439936003737,0.7971993188554908,0.3440793238701257,0.3307054717732278,0.2176386640885197,0.8957047462348581,0.20082457896493525,0.8548548761411942,0.18632211523165004,0.9066079534839369,0.20069574619366776,0.9135334946936069,0.19451889552122725,0.9085695110308888,0.04733049124479294,0.09669312089681625,0.8262815475463867,0.0,-0.10482194274663925,0.0010834450367838144,-7.110721111297607,0.08713710308074951,0.0007,2029.0,0.0,0.0,0.0,
1096200.0,9.682026894653164e-05,0.009016003882397717,-0.04577267915010452,0.1120075136423111,0.1120075136423111,0.037754768989980224,0.009259259259259259,0.00012371819902045204,0.008458814209335934,-0.039103846022388,0.05187829508964287,8.798609418995454e-05,0.008450604189825767,-0.03988893622788244,0.050577418544734284,9.682028851878953e-05,0.009016003927727017,-0.045772677445102807,0.112007516636345,9.682028851878953e-05,0.009016003927727017,-0.045772677445102807,0.112007516636345,0.0,0.0,-0.0,-0.0,9882.272742069132,553.0681161255367,8661.174616957633,11056.405995156247,0.4474140866247214,0.16514200378479604,0.08629991638890717,0.8730454609811085,5.4581745807961434e-05,1.664125531899359e-05,1.0349439115824168e-09,7.558781533716285e-05,0.7923265632319018,0.34806335157138896,0.3350119143053587,0.21052242257925347,0.8719206059925857,0.185473467173915,0.8453906727439334,0.20025307005878007,0.8362181161699591,0.20375463675691038,0.8622030224584476,0.19999640343114106,0.8975748252624832,0.04847777262330055,0.09885045140981674,0.9646013379096985,0.0,0.07344754040241241,0.0008353611920028925,-7.110147953033447,0.20589011907577515,0.0007,2030.0,0.0,0.0,0.0,
1096740.0,-5.208698901158102e-05,0.007288428593036854,-0.029802238568663597,0.054575055837631226,0.054575055837631226,0.027293927129358055,0.009259259259259259,-0.00024217869355534782,0.013922712779780895,-0.057349181882584824,0.09983595848789016,-0.0003390067237349518,0.013909477098575774,-0.059059353238959715,0.0951610400361699,-5.208700053621015e-05,0.0072884285773266045,-0.029802238949948757,0.05457505555282219,-5.208700053621015e-05,0.0072884285773266045,-0.029802238949948757,0.05457505555282219,0.0,0.0,-0.0,-0.0,8839.20845546872,841.13158847974,6828.8086139730685,11073.311611221508,0.4463744647583494,0.1625090261319276,0.09306372162117146,0.8546273933867722,0.000142511680621272,5.4937107591849756e-05,2.3814558955000037e-07,0.00023459123929507982,0.7948937118443465,0.3459050665441122,0.333358606821581,0.20959813239068564,0.8452491861908052,0.18574777047404648,0.8394512433659762,0.2122573384576203,0.8752023581758275,0.1951966690362152,0.8741540187772519,0.19720008964143237,0.8656628742442564,0.04757942259311676,0.09705013036727905,0.8484681844711304,0.0,-0.01531288493424654,0.0004830583347938955,-7.109361171722412,0.2098255157470703,0.0007,2031.0,0.0,0.0,0.0,
1097280.0,7.040138516290258e-05,0.009500642171506283,-0.09566589444875717,0.0754689946770668,0.09566589444875717,0.03602083761245013,0.009259259259259259,-0.00012023205754105803,0.011790405634232596,-0.13186869183555663,0.054509494599566,-0.00019184737804825018,0.012060322996139957,-0.14141229907580435,0.053075724783844536,7.040139146816927e-05,0.009500642249489625,-0.09566589660197015,0.07546899809352448,7.040139146816927e-05,0.009500642249489625,-0.09566589660197015,0.07546899809352448,0.0,0.0,0.0,0.0,9245.37062148396,978.9503935741516,7485.8229676852625,11245.321441660586,0.4362212082371979,0.1700333287240309,0.08589415733287975,0.9084222067353102,9.285617209629282e-05,5.982683978395606e-05,1.267471626055685e-08,0.00018649724057926342,0.8008531396544508,0.3412430339275721,0.3282208039792348,0.19518519462579742,0.8504588816247839,0.2135218201298732,0.9289038544469038,0.1831885757279435,0.8960558429842956,0.2016630414826524,0.8076505598677741,0.20644136803373342,0.8774074101490216,0.04964158684015274,0.10190469771623611,0.926848292350769,0.0,-0.03408441320061684,0.0018542584730312228,-7.1093220710754395,0.2179383635520935,0.0007,2032.0,0.0,0.0,0.0,
1097820.0,-0.00020743926102197833,0.007042474834296866,-0.06289329379796982,0.042792681604623795,0.06289329379796982,0.02872237687930471,0.009259259259259259,0.0004923108682093903,0.010183273850658975,-0.042661995045786535,0.06791465356949727,0.0004404589522423149,0.010168920939791578,-0.043598757667213606,0.06570782495672693,-0.0002074392708465622,0.007042474872082483,-0.06289329701015325,0.0427926815238925,-0.0002074392708465622,0.007042474872082483,-0.06289329701015325,0.0427926815238925,0.0,0.0,0.0,0.0,12043.594180147707,907.0576519630919,10060.818583671136,14127.001304388285,0.430524573115523,0.16651146422562899,0.07367600194026605,0.9119063785106767,6.930398958465745e-05,1.2834872535430446e-05,2.7667932581498387e-07,9.436316368103992e-05,0.8098263016857099,0.33349451740268204,0.3199053510253091,0.1953452219956487,0.8258555088281239,0.20381775202255042,0.9467215895687013,0.1998051753510029,0.9460755880336283,0.19044456159170756,0.8673763985680917,0.21058728903909044,0.8408667529947295,0.04773725941777229,0.09707604348659515,1.0681577920913696,0.0,-0.04378887265920639,0.0005332460859790444,-7.104878902435303,0.23399990797042847,0.0007,2033.0,0.0,0.0,0.0,
