timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dirichlet_alpha_mean,dirichlet_alpha_min,dirichlet_alpha_max,dirichlet_total_concentration_mean,dirichlet_alpha_below_one_fraction,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
99360.0,-0.02282242737155347,1.0819777657998613,-6.233158111572266,10.512595176696777,10.512595176696777,3.1658444499969516,0.0,-0.00038620229603929707,0.010880350893610084,-0.05495149685919935,0.08558333295371895,-0.02282242729619153,1.0819777668337067,-6.23315807075327,10.512595223649638,7862.934979750719,532.1191944098294,6509.234702933711,9003.441078873897,0.5126179896151652,0.18483584413187917,0.06225637753454319,0.9465394911023675,0.00011262289505010281,1.6428289894004156e-05,8.060983964637501e-05,0.0001558547972293658,0.7242072064065839,0.3840869501271907,0.3863529774747404,0.21669600597992647,0.8742891027299705,0.20081098016144275,0.918012461442678,0.21351948934174436,0.9168286542236185,0.1878622567006102,0.9342181130043143,0.18111126781627623,0.9378153515043537,0.6881003975868225,0.6151350140571594,0.7967933416366577,3.4405019283294678,1.0,0.004368096590042114,0.01885526441037655,0.5822762250900269,13.542874336242676,3.4198081493377686,0.26499271392822266,0.0007,184.0,35.243159511415705,0.4578535394102527,0.042057640850543976,0.31125585480093676
99900.0,-0.01870798159454639,0.9720337309765393,-6.17837381362915,6.5155510902404785,6.5155510902404785,3.7925284528732353,0.0,-0.00020447349508882583,0.009354854054424684,-0.08358996605217398,0.050006407583582865,-0.01870798313942446,0.9720337256740117,-6.178373996425397,6.5155509282188016,7521.524404204358,438.46113125620036,5912.212484211347,8390.064594161442,0.5040524968531178,0.16899097818290953,0.08126598806111593,0.901977526601361,9.180404557301364e-05,2.2374835544013928e-05,6.5568562809304e-05,0.0001496398585879473,0.7344571932904098,0.37489661892812726,0.37726980755997147,0.2169624391600923,0.8574038387482196,0.19608385632201655,0.8616850197386192,0.206014852833071,0.8773819775592192,0.18788310647577017,0.8393663150609061,0.19305574520904994,0.9364147685849216,0.6873460412025452,0.6008167266845703,0.7733756899833679,3.436729907989502,1.0,0.004011655692011118,0.017321068793535233,9.260221481323242,36.06437683105469,3.4193155765533447,-0.060952067375183105,0.0007,185.0,35.2403308425839,0.4760325289257752,0.04123685881495476,0.3134026151444184
100440.0,0.04202481825120264,0.95663036338503,-5.081853866577148,6.623249530792236,6.623249530792236,3.299359340667725,0.0,0.00011223732791278642,0.009846686528892482,-0.045110339165453324,0.059224236577859975,0.04202481761965554,0.9566303592416643,-5.081853739827331,6.623249351840331,6002.303099640387,394.4941724493026,5150.763300205288,6815.651659943739,0.5166157174661727,0.17267357495600125,0.0891633415972886,0.9532843295836526,0.00010932704444130497,1.4545346459423532e-05,8.613474032364021e-05,0.00014090272207242997,0.7258132219579343,0.38532179355756907,0.3858721481998622,0.21207138094155362,0.898567928247867,0.1952826390983679,0.8610008054244979,0.18356455531806837,0.8180508703106062,0.20106932490584567,0.9025986683479202,0.2080120997361644,0.8618363300536457,0.6906428337097168,0.6305326223373413,0.7731429934501648,3.453214168548584,1.0,0.003443049266934395,0.014898011460900307,-4.488687515258789,21.061674118041992,3.408928871154785,0.2873768210411072,0.0007,186.0,35.24440964129706,0.47581125559961324,0.048073235899209976,0.3226056303669009
100980.0,-0.01007198177825625,0.7869690832990722,-8.141680717468262,8.459400177001953,8.459400177001953,2.4443681859970114,0.0,-0.00016410744156784157,0.005699886474333123,-0.05902363801273685,0.05953895418571673,-0.010071982530139861,0.7869690798946316,-8.141680847831603,8.459399910206418,5664.923947212262,189.10970173566596,5317.846473896834,6149.475508790449,0.5023904023864892,0.174730658978234,0.08547283567240795,0.9569870871353707,5.6284498625492484e-05,1.9264501531464644e-05,2.7194788408410308e-05,9.360357675454002e-05,0.7348272742165817,0.37470866660298285,0.3767364544082119,0.20252840294193022,0.8554640554250673,0.1996048412739142,0.9136310917917388,0.21200121655620924,0.9649345959436061,0.19642124742865888,0.8703940291883062,0.18944429179928746,0.9470004175146024,0.6950756311416626,0.6426917314529419,0.7540999054908752,3.4753780364990234,1.0,0.002881701337173581,0.011851302348077297,4.320660591125488,7.8011393547058105,3.396484851837158,0.41840869188308716,0.0007,187.0,35.24420934872921,0.4860791628840298,0.05551205575466156,0.3584662861046058
101520.0,0.008730678020435367,1.4799840275291922,-5.809383392333984,18.240602493286133,18.240602493286133,5.031127915382393,0.0,-0.000815832451242069,0.014424740278687792,-0.06258480227024012,0.07309245965703501,0.008730677447028656,1.4799840291959052,-5.809383551358447,18.240602449425985,3661.3315951140958,701.0524404957674,2726.23553046502,5547.852879344112,0.5033451226053873,0.189430591638631,0.0771805777871086,0.9330279107273656,0.00014639018532908504,5.3851314488500044e-05,2.5853684795676292e-05,0.00020927550934959915,0.7293480396819142,0.38071026987988016,0.3822495687446886,0.2082376921776249,0.8153044949666273,0.2012810601795165,0.9062355768391505,0.18867666532253966,0.8047796184070456,0.20674532477568605,0.9276306987648418,0.19505925754463294,0.8736132822699074,0.7022603750228882,0.6383774876594543,0.7653626203536987,3.5113019943237305,1.0,0.003716967534273863,0.011217368766665459,-3.783712148666382,46.159141540527344,3.382739305496216,0.12181025743484497,0.0007,188.0,35.25338538274256,0.43414972223348136,0.07794143259525299,0.2834577478532397
102060.0,0.017211523412131807,0.8279244950213089,-6.307814598083496,5.131601810455322,6.307814598083496,3.4481756877899183,0.0,0.00021515020947999915,0.009235154871215748,-0.06544713101062992,0.0674041163915962,0.017211525248624196,0.8279244963032774,-6.30781444167141,5.13160202615026,3471.2207610321907,160.82953538469982,3171.4110719257615,3966.181439477979,0.5077106337646563,0.17222079094279472,0.10633251941707714,0.9571734159071752,0.00012894409059217493,4.415835774817062e-05,6.458023519910114e-05,0.00021549928234107027,0.7358461557168132,0.3763184073424196,0.3768073803886902,0.2158853312832273,0.9395022900888362,0.2041489567877632,0.8385186756278071,0.19018326504700037,0.7756276535197614,0.19861767097506783,0.8118802939108213,0.19116477590694125,0.9076099509864434,0.698327898979187,0.6301145553588867,0.7644480466842651,3.4916396141052246,1.0,0.0031116465106606483,0.01434149406850338,6.421943664550781,15.438767433166504,3.392251491546631,0.19784754514694214,0.0007,189.0,35.25005972259184,0.48223179599906574,0.05038949474692345,0.3167935206869633
102600.0,-0.0019844425294582766,1.026124900743446,-15.040665626525879,3.496443033218384,15.040665626525879,2.9016291999816928,0.0,0.0004971902376183565,0.007187509166391133,-0.0737951060775807,0.03304681625998738,-0.001984442454339004,1.0261248972841535,-15.040665495762816,3.4964429882244774,4384.144016109399,340.32306885823596,3695.004927808957,4845.588424362657,0.5210541520943378,0.17171037250305973,0.09701553911916017,0.9184465905390375,6.416724145114949e-05,1.2250272568210269e-05,4.062229643789892e-05,8.89699545247085e-05,0.7264212910149224,0.3850094162184233,0.38211245343328365,0.2281679238971608,0.9331790940291322,0.18864543208223244,0.9013737918629934,0.19241955516560752,0.8548253645273743,0.2025084425803395,0.8276501277717002,0.18825864627465969,0.9043001897856786,0.6872810125350952,0.6281855702400208,0.7691774368286133,3.4364051818847656,1.0,0.00271299434825778,0.01843457669019699,4.217203617095947,17.818710327148438,3.418891429901123,0.2941049337387085,0.0007,190.0,35.25163128640041,0.4772333548944675,0.0607227087020874,0.32005635245901637
103140.0,0.02105909749624078,1.0701541583847407,-5.476131439208984,5.343894958496094,5.476131439208984,3.987468285560609,0.0,0.0008354596337831172,0.00869047484771589,-0.0387168965988078,0.050029813136533555,0.021059097163965004,1.0701541519686908,-5.476131421478072,5.343894785982914,6099.22119595295,508.1033782302418,4744.044155823317,7353.763353507057,0.49170986590949506,0.1711769950031558,0.08653682640562232,0.9143071903393106,6.531900304867559e-05,1.3071570019984944e-05,3.24689009846258e-05,8.914018449903556e-05,0.7357356663751989,0.3748126470305301,0.37542631124889964,0.22743535515702618,0.9229732013968213,0.1791231168711352,0.8422027238106381,0.20778584448711843,0.849170627878933,0.19452678763221773,0.8940835298849336,0.19112889585250248,0.8763110188521429,0.6794891357421875,0.5727763175964355,0.8004708886146545,3.3974454402923584,1.0,0.003209538059309125,0.02624374069273472,-5.016209125518799,46.617393493652344,3.448882579803467,0.09606724977493286,0.0007,191.0,35.24855207543047,0.48405637481717756,0.055607087910175323,0.28303693403590946
103680.0,0.004656057516371624,1.0200792849212115,-6.726039409637451,4.584146022796631,6.726039409637451,3.4401177358627346,0.0,0.0010755568082174306,0.010905111674107723,-0.04265891458677129,0.07531205974620324,0.004656056415735851,1.0200792858092496,-6.726039623220495,4.5841457859485155,9837.793632455763,1432.1967296179457,6940.394956270858,12727.429944439324,0.5095407787187892,0.18520612368587283,0.08303209050480365,0.9758115923329868,0.000117369942751186,2.4840668640263636e-05,7.020060708971556e-05,0.00016213675113949976,0.7202816339937553,0.38725203399043334,0.39144255828243263,0.23056439460378914,0.8767238585920579,0.1798049899658776,0.9057079034847803,0.1964116089448153,0.9298447793243225,0.2018213356860199,0.9691136505261749,0.19139767079949807,0.8293842396845789,0.6725484728813171,0.5671231150627136,0.791528582572937,3.3627424240112305,1.0,0.003221993800252676,0.03134220466017723,-11.048495292663574,19.87537956237793,3.476515531539917,0.19119828939437866,0.0007,192.0,35.25083032026421,0.4043014190949262,0.031664568930864334,0.2886416861826698
104220.0,-0.05700620472316923,1.0873033777861685,-6.607138633728027,4.6654791831970215,6.607138633728027,4.199256918430337,0.0,-0.0002865061742807227,0.011821042174713872,-0.08121414071345213,0.05791038428868314,-0.05700620509180714,1.0873033789708604,-6.6071388238455935,4.665479208376809,11702.047972081547,1098.0599400396384,10221.971276370912,13607.045562991296,0.5141999110930188,0.17475497867336726,0.08337282578894636,0.9674592295896495,0.0001311055663399277,2.8050256384743853e-05,7.280225820384033e-05,0.00019727129451679144,0.7285490204884683,0.37979561375741605,0.3803717610864288,0.23322671628336064,0.92131309503026,0.18046350361902272,0.8564131166357792,0.20104000195510022,0.8619756235004474,0.19392957764828508,0.818877676137169,0.19134020049423128,0.9012951607391207,0.6812885999679565,0.5939297080039978,0.7756692171096802,3.4064433574676514,1.0,0.002982963342219591,0.023921966552734375,9.531128883361816,29.826087951660156,3.441664695739746,0.17152363061904907,0.0007,193.0,35.244058166995664,0.45780899061246993,0.04324682429432869,0.288849043715847
104760.0,-0.004230686637068478,0.8824682141081382,-5.456165790557861,4.527915000915527,5.456165790557861,3.100833168029786,0.0,-0.0002793760085571992,0.007349942955288125,-0.05295420897939722,0.03228190604824453,-0.004230685919896388,0.8824682173007345,-5.456165887385835,4.527915035197388,9368.276915590099,460.18730262389863,8430.971311678617,10630.315397538632,0.497378203900646,0.18705877604773236,0.0672867972050993,0.9517742198570203,7.048515739081455e-05,1.3146281755341698e-05,5.112453249759252e-05,9.947479399690433e-05,0.7330543653002807,0.3786396514327855,0.37872754191833274,0.22066763710444082,0.8643296151308544,0.1944662882232163,0.8585896523989351,0.18753091478488376,0.9016821854512833,0.20682190744741108,0.9046005019029607,0.1905132524400481,0.892553605292842,0.6873666644096375,0.6219229698181152,0.7778184413909912,3.436833381652832,1.0,0.0025458664167672396,0.020267412066459656,-1.6731668710708618,11.562556266784668,3.4208617210388184,0.25482892990112305,0.0007,194.0,35.24747751466117,0.48575178790181106,0.05471140518784523,0.3323392369242779
105300.0,9.628910667271595e-05,0.9778374192578646,-10.616776466369629,4.720229148864746,10.616776466369629,3.3491067147254974,0.0,-0.0001614554658558692,0.00932151082789437,-0.11757685077687022,0.043789551229108624,9.628794308071706e-05,0.9778374148050007,-10.616776327410108,4.720229046549101,8103.778314329374,290.1568044672885,7517.799068045941,8875.954452071042,0.49556945573297273,0.17586196176343344,0.07945450867820517,0.902640100387128,8.422341470971799e-05,2.3944837181716403e-05,5.1397561127667744e-05,0.000139183376640426,0.7344632006873095,0.3763430487814128,0.3777196973708902,0.2169936723025904,0.8831531154852648,0.17558028845287546,0.9053210751542075,0.19570214213698106,0.8314727181266814,0.19714990043869635,0.864312076233534,0.21457399666885676,0.9209334515768294,0.6903483271598816,0.626946210861206,0.7730254530906677,3.4517416954040527,1.0,0.0036749057471752167,0.01835610345005989,0.459087610244751,11.437005996704102,3.4122672080993652,0.19875502586364746,0.0007,195.0,35.24880814374351,0.4881451497490228,0.07010746002197266,0.2859033469945355
105840.0,0.004524761324972604,0.9493144908428593,-4.980042934417725,4.948655605316162,4.980042934417725,3.96020323753357,0.0,-0.00024825918986148685,0.007456281107816546,-0.04624404686205934,0.034220089509996526,0.004524759457323905,0.9493144886339182,-4.980043037983105,4.948655412517285,7096.675557539837,543.994209110196,6206.221887808635,8225.305084181096,0.5057576001597097,0.1851847653001659,0.052486524043892875,0.9333903118232836,5.953892492855636e-05,1.304875117727345e-05,4.0417612688658213e-05,8.93248234290417e-05,0.7289729884638788,0.3798699741815822,0.3813141496458396,0.1974774452921593,0.8844294054949354,0.20800616169143746,0.8141130319766383,0.18570458655948816,0.8688479799501744,0.20037149140694613,0.862456065275373,0.2084403150499689,0.9564627282386284,0.6967417597770691,0.6437994241714478,0.7626594305038452,3.4837090969085693,1.0,0.0036591761745512486,0.012768098153173923,5.19275426864624,21.632043838500977,3.393874168395996,0.2803860306739807,0.0007,196.0,35.24908251191778,0.48765381421161264,0.0478399321436882,0.3382672228727557
106380.0,0.036852953708633625,1.0490759692558331,-6.335958003997803,4.453918933868408,6.335958003997803,3.841001067161566,0.0,0.0006738373105285148,0.007689030767858949,-0.041310999103916675,0.03708299261863163,0.036852954382257774,1.0490759718567413,-6.335958234659511,4.453919159241554,7922.875014402917,940.7691857339631,6553.08419021162,9707.629537387282,0.5045948644034272,0.18349097671963885,0.07475762077174616,0.9627101443533388,5.562209784868117e-05,1.2854535331794868e-05,3.694167514657896e-05,7.991330994389164e-05,0.7223281884065422,0.3864880069558592,0.38733508929373944,0.22354038609443524,0.8388844515246694,0.18371708581628218,0.9420320089515972,0.20462594407984505,0.9163200798301373,0.1921476250329515,0.8705498377391528,0.19596895897648606,0.8268415716868626,0.6863197088241577,0.6122393608093262,0.7825525999069214,3.431598663330078,1.0,0.003330264938995242,0.02045963890850544,-9.773232460021973,21.487075805664062,3.424363374710083,0.35265010595321655,0.0007,197.0,35.250010758048056,0.4852232258910181,0.055312953889369965,0.33689500390320065
106920.0,-0.04660094001678603,1.324449209472476,-7.314018726348877,12.981025695800781,12.981025695800781,4.107073936462403,0.0,-0.0006740736284317136,0.01872945097932593,-0.1669071961182469,0.15323404498667675,-0.04660094189918967,1.3244492176935774,-7.314018652135871,12.981025985543688,8755.74997284697,1871.2581692222707,4683.941439201118,11353.373516167738,0.5038132519944175,0.1766868037127937,0.03263922773191938,0.9245782912378764,0.00018020884418428536,0.00019199796399703051,5.400442360870636e-05,0.0005944683010024145,0.7352238752393391,0.3772592515261266,0.37601224821633017,0.2124875475796306,0.8537490511010242,0.20153861623703387,0.9526841168641835,0.19054191982139942,0.8707898877483005,0.20588753287137787,0.8244252912790329,0.1895443834905582,0.8453567545028946,0.6896772980690002,0.6048605442047119,0.78960120677948,3.4483861923217773,1.0,0.005451005883514881,0.019695837050676346,16.67717742919922,69.16576385498047,3.417431116104126,0.391170859336853,0.0007,198.0,35.24918993333793,0.47226742939721655,0.047068458050489426,0.22304352068696331
107460.0,0.03492441607856933,0.6862992065347129,-5.2230448722839355,3.621434211730957,5.2230448722839355,2.5433434176445013,0.0,0.0007061051303377881,0.010449082865956492,-0.05141478981050561,0.07357705369918048,0.03492441742919382,0.6862992046318093,-5.22304479899684,3.621434180807413,7175.78171033092,717.8852701897156,5873.826433290995,8787.934398265921,0.5027694729149838,0.1710493305477508,0.06195657547526606,0.9306047310178546,0.0002576511958382676,0.00011631343391704769,0.00011774329384379846,0.0005334301070261923,0.7375697015277286,0.3746183608857527,0.37434383487417383,0.2163373334072954,0.8278554332940554,0.19610160591931045,0.8142089748726634,0.18120921794320832,0.7877556166288553,0.20931403917197725,0.9039405744719089,0.1970378035582086,0.9383579803754463,0.6897488832473755,0.6264716386795044,0.7810989618301392,3.448744297027588,1.0,0.0031295903027057648,0.018029380589723587,-6.200381278991699,7.108235836029053,3.413224697113037,0.33890461921691895,0.0007,199.0,35.25058107060187,0.4889236551692845,0.057590682059526443,0.3158116217798595
108000.0,-0.028962637147331542,0.8915193967140274,-11.397415161132812,3.299072027206421,11.397415161132812,2.522094807624817,0.0,3.7585549585173974e-05,0.00803231982794145,-0.09266153536682523,0.031333820344636346,-0.028962639475948123,0.8915194013317979,-11.397415421150184,3.2990719893588025,8700.516050417322,337.97548145852824,7652.563764053437,9398.313718242896,0.4921771396597695,0.1767125441116473,0.04939723065121675,0.9598269463469847,9.151822838380379e-05,2.9010662380693154e-05,4.4682535627584295e-05,0.00015092079007304954,0.7416564361179638,0.3689768619129798,0.37063072267942154,0.2234070468770277,0.8461828544153062,0.18432313377667547,0.8121887113575081,0.18300287950746097,0.9186748540888315,0.2058868896593474,0.9566845732723975,0.20338005017948843,0.9280330838012933,0.6946737170219421,0.6433079242706299,0.7711423635482788,3.4733686447143555,1.0,0.003074935870245099,0.014088940806686878,10.265166282653809,16.531633377075195,3.3990638256073,0.3178172707557678,0.0007,200.0,35.24858613992856,0.486127029467949,0.05321032181382179,0.34517710772833726
