portfolio_value,return,reward
9429.674070326839,-0.002293274927858585,-0.0014552365926696336
9363.539985118545,-0.00701340096328509,-0.004420646214192991
9401.926947000606,0.004099620650210228,0.0025579628135965204
9476.607449897012,0.007943106058724446,0.004955836551794584
9725.00573776719,0.02621173127445281,0.016139867568400895
9741.75081627886,0.0017218579570233582,0.0009874541925319526
9781.505549786882,0.004080861259722456,0.0024232200433987115
9751.89688757979,-0.003027004591101761,-0.001948103673468158
9658.521318634255,-0.009575118566364078,-0.006073203878900132
9590.706287182044,-0.007021264354552486,-0.004420144018486851
9677.985515018301,0.009100396281857383,0.005513360676967671
9893.440891815273,0.022262419845806566,0.013238048729031116
9948.461250573733,0.0055612965559817575,0.0032467324322038357
9976.830679381908,0.002851639876120449,0.0016253439984827602
10147.54639082807,0.017111216671138196,0.00989099937956688
10216.153135852901,0.0067609195742964505,0.003883250684863237
10423.882498806903,0.02033342298139492,0.01137348043246623
10380.08174574208,-0.004201961511925792,-0.002726702674583861
10662.979335116082,0.02725388838965995,0.014549620903141925
10666.046682852972,0.00028766329188953073,-2.4374935335918557e-05
10607.97993503112,-0.005444074036840627,-0.0034845405413207386
10660.869898669898,0.004985865731525214,0.0026968036699276804
10798.128186573347,0.01287496135006517,0.006991859632059703
10844.018638751828,0.0042498525101361635,0.002250578957057837
10925.460744453907,0.007510325130855117,0.004067678241419892
10795.455640743885,-0.011899278826846368,-0.007724851324655096
10863.80024021002,0.006330867518753965,0.0034218006044988308
10960.909918594161,0.008938831369957625,0.00484213394164081
11149.16103802214,0.017174771148207892,0.00903333987302375
11069.463049131275,-0.007148339558381867,-0.0046370927223216745
10898.089719016256,-0.015481629899696736,-0.010132541238000252
11009.179441650249,0.010193504136798388,0.005450387775640818
10865.001168775925,-0.013096187017250805,-0.008401295317970152
10937.710730577757,0.006692089643836027,0.00356560081191078
10924.780222794876,-0.001182195077323887,-0.0009067127531278502
10963.129036907783,0.00351025955038356,0.001803579571570941
11049.22284201847,0.007853032179120402,0.004202817071703204
11060.91933852958,0.0010585809226899077,0.0003903747022385974
10912.92002238655,-0.013380381106974648,-0.008644757356698547
10885.602764977766,-0.0025032032996435,-0.0016864501348093407
10985.869916091568,0.00921098751062183,0.00496240165981303
10757.700156664267,-0.020769384779724117,-0.013631458896784446
10891.344050041711,0.012423091500152379,0.006628212293244807
10982.867034589573,0.008403277329900535,0.004468374619365286
10998.964349230064,0.0014656750910115323,0.0006323125054277385
11233.06152150949,0.021283564965442574,0.01086475622370914
11187.072798692534,-0.004094050649406155,-0.002636866295612417
11141.31987721309,-0.004089802784226962,-0.0026291990545756383
11148.137405704138,0.0006119138994464102,0.00012687354064236316
