portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
10997.616423251895,-0.005046262910920881,-0.003205156108826826,0.4000000139860422,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.19999999307925662,9.99999739663605e-09,-0.003205156108826826,0.10770498641999977
11006.656421267027,0.0008219961187244025,0.00045040545529030835,0.4000000139860421,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.00045040545529030835,0.10815539187529008
11208.105302641205,0.018302459317703162,0.010983507170340617,0.4000000139860422,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.010983507170340617,0.1191388990456307
11389.24707055584,0.01616167612843095,0.009500665426184753,0.4000000007622354,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,0.009500665426184753,0.12863956447181546
11362.674294678356,-0.002333145967671775,-0.0015414263357889705,0.20000001768297618,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,-0.0015414263357889705,0.1270981381360265
11350.15243927225,-0.0011020165747400153,-0.0007809371478726359,0.19999998307925923,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,-0.0007809371478726359,0.12631720098815385
11357.144965509586,0.0006160733324726777,0.0002736757409070984,0.5999999838414953,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0002736757409070984,0.12659087672906094
11395.428237105582,0.0033708534770189374,0.0019493046015201145,0.5999999838414953,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.0019493046015201145,0.12854018133058107
11404.515788232067,0.0007974734198136895,0.0003811642168717543,0.4000000007622354,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.0003811642168717543,0.12892134554745283
11446.831522572278,0.003710436736286181,0.0021579953481563937,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0021579953481563937,0.13107934089560921
11456.501203957796,0.0008447474190958463,0.0004061745450997826,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0004061745450997826,0.131485515440709
11487.488836814817,0.002704807716191388,0.001548627657185668,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.001548627657185668,0.13303414309789466
11508.864131052262,0.001860745593844766,0.0010305409217178972,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0010305409217178972,0.13406468401961255
11471.603730217832,-0.0032375393792249112,-0.002161159042254491,0.39999998692074873,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.002161159042254491,0.13190352497735805
11541.238595081595,0.00607019441234137,0.0036068362976755474,0.20000000384148947,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0036068362976755474,0.1355103612750336
11515.036500989263,-0.0022703017424402683,-0.0015568314506304649,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0015568314506304649,0.13395352982440314
11604.586855384621,0.007776818978182716,0.004636829586511907,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.004636829586511907,0.13859035941091505
11596.92907053612,-0.0006598929323320524,-0.0005491636787283631,0.3999999661585204,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.5999999863030697,-0.0005491636787283631,0.13804119573218668
11559.490432630126,-0.0032283234361683588,-0.0021848925631771784,0.19999998938232366,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0021848925631771784,0.1358563031690095
11550.81526773694,-0.0007504798713875235,-0.0006012726811532723,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0006012726811532723,0.13525503048785625
11571.159253286702,0.0017612597100904951,0.0009802890079441179,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0009802890079441179,0.13623531949580037
11482.06672698585,-0.007699533326839759,-0.0051240484821319,0.3999999869207491,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.0051240484821319,0.13111127101366846
11600.988318801603,0.010357159093689759,0.006241070947671796,0.19999997615851667,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.006241070947671796,0.13735234196134025
11536.142991859859,-0.005589638154936384,-0.0037298442219212847,0.39999998692074906,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0037298442219212847,0.13362249773941895
11526.88864571512,-0.0008022045280879043,-0.0006304398371488005,0.0,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0006304398371488005,0.13299205790227014
11515.473847508041,-0.000990275742042692,-0.00074996795142568,0.5999999763030728,0.39999998369694006,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,-0.00074996795142568,0.13224208995084447
11446.953554336591,-0.00595027995189957,-0.00396775626630852,0.39999998692075,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.00396775626630852,0.12827433368453595
11497.048748054252,0.004376290467142046,0.0026417999660834036,0.2000000107622324,0.3999999969207461,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.0026417999660834036,0.13091613365061935
11499.848377096489,0.0002435084954049977,4.022084243626807e-05,0.400000007682979,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,4.022084243626807e-05,0.13095635449305562
11518.072538873006,0.001584730613736853,0.0008928899353278991,0.5999999907622382,0.3999999969207461,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.3999999969207461,0.0008928899353278991,0.13184924442838353
11507.002238557307,-0.000961124378956432,-0.0007346377635782157,0.400000007682979,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,-0.0007346377635782157,0.13111460666480532
11581.117244378025,0.0064408613367934785,0.003941703961366125,0.5999999907622382,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.003941703961366125,0.13505631062617143
11576.9536760027,-0.0003595135328886751,-0.00035671600386320406,0.5999999907622382,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,-0.00035671600386320406,0.13469959462230824
11584.499732954286,0.0006518171500699643,0.00029484109703063597,0.0,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,0.00029484109703063597,0.13499443571933886
11589.30010324555,0.0004143787303658724,0.0001422538011645864,0.4000000007622354,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,0.0001422538011645864,0.13513668952050345
11612.854397229634,0.0020324172964930145,0.0011824410134158919,0.0,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,0.0011824410134158919,0.13631913053391934
11645.32378421117,0.002795986746314754,0.0016704700363104367,0.0,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,0.0016704700363104367,0.13798960057022977
11625.792239349308,-0.0016772006707398573,-0.0012308569980703983,0.400000007682979,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0012308569980703983,0.13675874357215936
11628.962308505761,0.0002726755382505839,4.813852198975411e-05,0.400000007682979,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,0.19999999307925662,4.813852198975411e-05,0.13680688209414912
11759.286100509562,0.011206828996984467,0.006923829074620647,0.39999996615852046,0.39999998369694006,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.006923829074620647,0.14373071116876976
11765.851986840173,0.0005583575630774535,0.00021666755246604966,0.5999999763030727,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,9.999997050598981e-09,0.00021666755246604966,0.1439473787212358
11713.485057172202,-0.004450755434161749,-0.003110952639375169,0.5999999973741417,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,-0.003110952639375169,0.14083642608186064
11683.713371309128,-0.0025416590978485686,-0.0018209481138693547,0.399999986920749,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0018209481138693547,0.1390154779679913
11730.077350903077,0.003968257190201341,0.00243406866039801,0.5999999763030727,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.00243406866039801,0.1414495466283893
11865.016129486192,0.011503656331194295,0.0071081741100794725,0.7999999735326593,0.19999998646735356,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,0.0071081741100794725,0.14855772073846876
11733.371542898953,-0.011095188169199766,-0.0077816889991756556,0.0,0.19999998646735356,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,-0.0077816889991756556,0.1407760317392931
11743.03659355066,0.0008237232253635682,0.0003975252335024826,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0003975252335024826,0.14117355697279557
11730.399010586088,-0.001076176750697728,-0.0008492785862147956,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0008492785862147956,0.14032427838658076
11624.675110457607,-0.009012813633455425,-0.00625587255789699,0.7999999738414981,0.19999998646735356,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,-0.00625587255789699,0.13406840582868376
11542.869554037536,-0.007037233784407305,-0.004843665827709776,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.004843665827709776,0.12922474000097398
11527.645927124977,-0.001318877151066294,-0.0009789437714341502,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0009789437714341502,0.12824579622953983
11514.430772330963,-0.0011463879856786381,-0.0008642315309941936,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0008642315309941936,0.12738156469854564
11606.63660091619,0.008007849489772092,0.0050531496505037445,0.7999999738414981,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.0050531496505037445,0.13243471434904938
11669.711948282807,0.00543442080039263,0.003403101098533826,0.7999999738414981,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.003403101098533826,0.13583781544758322
11697.142357341201,0.002350564365252416,0.0014126959193094442,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.0014126959193094442,0.13725051136689267
11842.325579366303,0.012411853903272669,0.0077350024255381416,0.5999999907622382,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.0077350024255381416,0.14498551379243083
12108.045909799632,0.02243818823021656,0.013355664096866114,0.39999998000000586,9.999997050598981e-09,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.013355664096866114,0.15834117788929694
12036.30663853661,-0.0059249256071090065,-0.004138448062705466,0.7999999738414981,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.004138448062705466,0.15420272982659147
12036.929756513708,5.1769865608412034e-05,-0.00013944931322274346,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.00013944931322274346,0.15406328051336873
12049.379996057061,0.0010343368113963811,0.0004977113971113771,0.7999999669207549,9.999997054571063e-09,9.999997054571063e-09,9.999997054571063e-09,0.19999998623795537,0.7999999837620535,0.0004977113971113771,0.15456099191048012
12064.95288450697,0.001292422386463384,0.0006648669580981804,0.7999999737620564,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0006648669580981804,0.1552258588685783
11994.078001790354,-0.005874443389466386,-0.004122933989745249,0.3999999800000058,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.4000000107622328,0.19999999307925662,-0.004122933989745249,0.15110292487883303
12056.848475596154,0.005233455526671644,0.0031842834081644224,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0031842834081644224,0.15428720828699746
12036.79994009051,-0.0016628338281121952,-0.0012721622297799818,0.0,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.0012721622297799818,0.15301504605721747
11991.976991836835,-0.0037238259734121825,-0.0026581150483128706,0.4000000139860422,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,-0.0026581150483128706,0.1503569310089046
11855.42491972157,-0.01138695247732853,-0.008021283881552531,0.7999999738414981,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,-0.008021283881552531,0.14233564712735206
11911.445024568913,0.004725271782891005,0.002899008769854028,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.002899008769854028,0.14523465589720608
11766.805920004406,-0.012142867995123126,-0.00850268581066687,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.00850268581066687,0.1367319700865392
